2455642.78273 18.306 0.041 5.65 994.0
2455642.84177 18.340 0.036 5.10 889.0
2455642.90161 18.367 0.046 6.70 861.0
2455643.75725 18.369 0.044 6.00 1068.0
2455643.79548 18.442 0.047 5.81 960.0
2455643.85532 18.338 0.033 4.49 895.0
2455643.89618 18.282 0.032 4.64 820.0
2455644.76119 18.218 0.074 7.84 1958.0
2455644.80181 18.376 0.050 5.63 1284.0
2455644.87617 18.358 0.054 5.44 1866.0
2455647.80193 18.490 0.057 5.65 1465.0
2455647.84581 18.309 0.040 4.93 1304.0
2455647.87303 18.329 0.042 5.12 1266.0
2455647.90739 18.427 0.052 6.20 1220.0
2455648.74699 18.369 0.049 7.49 698.0
2455648.80952 18.340 0.036 5.85 660.0
2455648.85353 18.218 0.025 4.19 616.0
2455648.89677 18.235 0.034 6.27 637.0
2455649.75280 18.272 0.040 7.23 623.0
2455649.79198 18.382 0.034 5.93 601.0
2455649.85944 18.400 0.030 4.78 582.0
2455649.89793 18.348 0.032 5.67 583.0
2455650.74317 18.297 0.037 6.64 637.0
2455650.78388 18.337 0.031 5.38 580.0
2455650.84624 18.352 0.030 4.96 597.0
2455650.89041 18.325 0.039 7.14 614.0
2455651.76553 18.334 0.035 5.83 637.0
2455651.80817 18.359 0.036 5.92 643.0
2455651.87882 18.242 0.036 6.18 650.0
2455652.74560 18.204 0.030 6.15 613.0
2455652.80704 18.330 0.026 4.24 565.0
2455652.84936 18.363 0.029 4.50 576.0
2455653.77402 18.392 0.028 4.28 576.0
2455653.90312 18.305 0.025 4.03 590.0
2455654.77590 18.334 0.034 5.30 620.0
2455654.82565 18.290 0.028 4.65 560.0
2455654.86720 18.327 0.031 5.31 561.0
2455654.92023 18.328 0.043 6.31 1024.0
2455655.76699 18.336 0.037 5.60 677.0
2455655.80502 18.302 0.031 4.79 637.0
2455655.84316 18.267 0.025 4.11 595.0
2455655.89016 18.289 0.031 5.55 575.0
2455656.78503 18.324 0.034 5.44 654.0
2455656.82865 18.333 0.027 4.30 601.0
2455656.87301 18.288 0.028 5.07 582.0
2455657.77632 18.328 0.027 4.19 609.0
2455657.81502 18.338 0.027 4.05 596.0
2455657.86043 18.318 0.028 4.59 586.0
2455657.90507 18.323 0.032 5.29 575.0
2455658.77056 18.310 0.040 6.61 849.0
2455658.81137 18.346 0.041 6.46 599.0
2455658.86829 18.371 0.034 5.33 572.0
2455658.90978 18.373 0.041 6.41 587.0
2455659.72511 18.352 0.035 5.41 646.0
2455659.76265 18.330 0.031 5.11 593.0
2455659.80197 18.339 0.032 5.15 601.0
2455659.84092 18.405 0.042 6.34 603.0
2455659.89070 18.319 0.030 4.90 561.0
2455660.72419 18.324 0.039 6.72 646.0
2455660.77156 18.373 0.036 6.16 570.0
2455660.81490 18.379 0.033 5.31 565.0
2455660.87047 18.400 0.038 5.89 580.0
2455662.72327 18.400 0.050 7.20 688.0
2455662.76364 18.342 0.045 6.78 658.0
2455662.82537 18.292 0.033 5.15 687.0
2455662.86354 18.326 0.031 5.01 665.0
2455662.90552 18.286 0.032 4.98 675.0
2455664.76844 18.349 0.042 6.56 775.0
2455664.80949 18.279 0.033 5.19 636.0
2455664.86990 18.363 0.046 6.65 678.0
2455664.91356 18.305 0.033 5.32 629.0
2455665.73756 18.292 0.038 6.17 684.0
2455665.78337 18.328 0.033 5.37 609.0
2455665.84764 18.369 0.035 5.49 580.0
2455665.89526 18.358 0.029 4.53 574.0
2455667.71946 18.352 0.037 5.39 765.0
2455667.77206 18.247 0.033 5.60 716.0
2455667.82452 18.346 0.032 5.18 664.0
2455667.87722 18.344 0.028 4.61 602.0
2455667.92283 18.373 0.030 4.74 641.0
2455668.76099 18.368 0.051 6.79 900.0
2455668.82847 18.366 0.051 5.67 1448.0
2455668.88558 18.186 0.041 4.50 1920.0
2455668.92469 18.382 0.043 5.05 1093.0
2455669.77430 18.370 0.041 5.78 926.0
2455669.81307 18.340 0.036 5.27 878.0
2455669.87476 18.293 0.035 4.85 850.0
2455669.91810 18.373 0.045 5.09 1024.0
2455670.74884 18.331 0.048 6.46 1027.0
2455670.80108 18.337 0.039 4.95 953.0
2455670.85325 18.380 0.040 4.86 961.0
2455670.89465 18.395 0.039 4.49 1003.0
2455671.73024 18.353 0.041 4.95 1075.0
2455671.77068 18.456 0.038 4.56 946.0
2455675.73277 18.383 0.037 4.59 824.0
2455675.77113 18.283 0.037 5.36 850.0
2455675.81047 18.314 0.041 5.75 858.0
2455675.86983 18.229 0.027 3.86 701.0
2455675.92277 18.268 0.037 5.72 808.0
2455676.69772 18.284 0.019 4.05 277.0
2455676.73690 18.285 0.024 4.86 389.0
2455676.77577 18.355 0.030 5.27 532.0
2455676.82079 18.424 0.036 5.98 621.0
2455676.87665 18.351 0.027 3.84 601.0
2455676.92608 18.320 0.033 5.16 727.0
2455677.73186 18.283 0.035 6.32 627.0
2455677.77545 18.338 0.030 4.77 639.0
2455677.82584 18.326 0.036 5.95 625.0
2455677.87782 18.327 0.030 4.52 626.0
2455677.91771 18.338 0.028 4.24 635.0
2455679.69572 18.430 0.041 5.83 667.0
2455679.73762 18.336 0.033 4.62 654.0
2455679.78957 18.330 0.036 5.62 638.0
2455679.84063 18.385 0.035 4.50 659.0
2455679.88199 18.364 0.035 4.81 658.0
2455679.92019 18.245 0.030 4.82 672.0
2455680.68324 18.323 0.040 6.19 672.0
2455680.72164 18.356 0.050 7.68 653.0
2455680.77031 18.381 0.035 5.01 633.0
2455680.82354 18.285 0.034 5.48 624.0
2455680.86651 18.324 0.033 5.03 615.0
2455680.90732 18.361 0.031 4.90 619.0
2455681.67362 18.320 0.042 6.40 718.0
2455681.71183 18.363 0.036 5.75 660.0
2455681.75113 18.305 0.033 5.27 629.0
2455681.80201 18.324 0.032 5.01 622.0
2455681.85709 18.241 0.039 6.00 705.0
2455681.89877 18.364 0.036 5.19 710.0
2455682.66100 18.238 0.039 6.17 809.0
2455682.70179 18.318 0.044 6.85 776.0
2455682.74908 18.385 0.034 4.93 651.0
2455682.79162 18.280 0.031 5.15 676.0
2455682.88166 18.306 0.030 4.59 710.0
2455682.92134 18.319 0.037 6.01 741.0
2455683.68239 18.272 0.033 5.54 701.0
2455683.73256 18.382 0.035 4.96 642.0
2455683.80239 18.314 0.029 4.35 641.0
2455683.86020 18.329 0.034 5.57 739.0
2455683.90239 18.306 0.031 4.69 727.0
2455684.65260 18.243 0.032 5.52 725.0
2455684.70558 18.367 0.034 5.44 649.0
2455684.76473 18.315 0.029 4.46 618.0
2455684.81717 18.339 0.032 4.91 656.0
2455684.87658 18.329 0.034 4.93 677.0
2455684.91681 18.343 0.038 5.91 685.0
2455685.74328 18.391 0.031 4.72 618.0
2455685.79185 18.303 0.027 4.29 598.0
2455685.84406 18.319 0.027 4.01 598.0
2455685.88765 18.278 0.027 4.53 624.0
2455685.92869 18.302 0.037 6.38 798.0
2455686.69253 18.293 0.036 6.31 669.0
2455686.74127 18.359 0.034 5.59 647.0
2455686.79863 18.341 0.027 4.18 650.0
2455686.84596 18.263 0.036 6.17 699.0
2455686.88790 18.233 0.041 6.76 701.0
2455686.92765 18.353 0.040 6.17 762.0
2455687.68435 18.385 0.046 6.92 864.0
2455687.72767 18.342 0.036 5.74 655.0
2455687.77846 18.393 0.035 5.50 629.0
2455687.83133 18.319 0.029 5.11 603.0
2455688.84455 18.264 0.028 4.41 604.0
2455688.91258 18.192 0.039 6.20 960.0
2455689.67548 18.285 0.028 5.00 615.0
2455689.74007 18.318 0.031 5.21 600.0
2455689.78852 18.327 0.027 4.28 567.0
2455690.62707 18.362 0.030 5.85 578.0
2455690.66618 18.288 0.033 5.52 608.0
2455690.71715 18.394 0.034 5.28 567.0
2455690.77950 18.206 0.032 5.53 635.0
2455690.81934 18.237 0.030 5.24 618.0
2455690.88225 18.252 0.040 7.16 832.0
2455691.62350 18.224 0.045 7.40 1118.0
2455691.68831 18.332 0.035 5.57 645.0
2455691.74634 18.346 0.035 5.54 618.0
2455691.79057 18.264 0.038 6.72 672.0
2455691.83994 18.274 0.034 5.77 672.0
2455691.87869 18.370 0.039 6.36 668.0
2455692.63179 18.172 0.051 8.13 1025.0
2455692.68335 18.378 0.035 5.04 726.0
2455692.74265 18.286 0.033 5.57 660.0
2455692.78041 18.410 0.038 5.50 691.0
2455692.82092 18.225 0.035 5.40 792.0
2455692.85898 18.358 0.036 5.23 798.0
2455692.89736 18.286 0.036 5.82 854.0
2455692.93715 18.362 0.057 7.75 1061.0
2455692.93900 18.325 0.055 7.53 1395.0
2455693.64780 18.351 0.039 5.91 768.0
2455693.70727 18.273 0.029 4.54 675.0
2455693.76644 18.337 0.027 4.15 647.0
2455693.80428 18.310 0.028 4.24 696.0
2455693.84298 18.331 0.032 4.79 769.0
2455693.88087 18.270 0.035 5.49 834.0
2455693.92273 18.139 0.034 6.14 902.0
2455694.62541 18.340 0.039 5.48 883.0
2455694.65985 18.363 0.035 4.93 806.0
2455694.71260 18.306 0.033 4.81 750.0
2455694.76701 18.321 0.032 4.78 739.0
2455694.81310 18.426 0.032 4.28 704.0
2455694.85103 18.283 0.029 4.88 677.0
2455694.88860 18.240 0.037 6.39 777.0
2455694.92605 18.259 0.040 6.80 803.0
2455695.62970 18.373 0.050 7.29 810.0
2455695.68239 18.398 0.043 5.40 957.0
2455695.76480 18.408 0.033 4.71 667.0
2455695.81395 18.293 0.030 4.19 774.0
2455695.85290 18.361 0.029 4.52 627.0
2455695.89064 18.286 0.030 5.76 631.0
2455695.92825 18.348 0.037 7.12 667.0
2455696.61868 18.270 0.046 6.43 1028.0
2455696.65983 18.218 0.037 5.50 906.0
2455696.71663 18.339 0.034 4.74 769.0
2455696.75597 18.385 0.033 4.48 710.0
2455696.79780 18.312 0.031 4.05 766.0
2455696.84080 18.263 0.033 4.69 829.0
2455696.88269 18.367 0.041 5.92 776.0
2455696.93870 18.237 0.059 7.71 1373.0
2455697.62797 18.301 0.040 4.82 1057.0
2455697.67537 18.349 0.037 5.38 904.0
2455697.72297 18.402 0.039 4.88 885.0
2455697.76189 18.298 0.032 4.40 862.0
2455697.80530 18.373 0.039 5.03 958.0
2455697.84293 18.297 0.034 4.59 927.0
2455697.88757 18.210 0.035 5.60 945.0
2455697.92831 18.291 0.041 7.80 906.0
2455698.62064 18.239 0.046 5.19 1689.0
2455698.66843 18.349 0.044 4.87 1372.0
2455698.70884 18.305 0.042 4.85 1287.0
2455698.74874 18.367 0.043 4.77 1217.0
2455698.78879 18.334 0.040 4.85 1174.0
2455698.82992 18.278 0.036 4.31 1303.0
2455698.86779 18.357 0.045 5.60 1342.0
2455698.90935 18.348 0.059 7.31 1475.0
2455702.62816 18.439 0.097 6.97 3155.0
2455702.66225 18.361 0.079 6.38 2896.0
2455702.69872 18.530 0.106 7.39 3206.0
2455702.75072 18.374 0.066 6.13 2291.0
2455702.78142 18.331 0.068 5.98 2197.0
2455702.91486 18.430 0.081 7.28 2391.0
2455703.74436 18.350 0.046 6.69 892.0
2455703.81528 18.366 0.062 8.42 1086.0
2455703.86493 18.350 0.060 7.99 1161.0
2455705.73722 18.292 0.041 6.32 696.0
2455705.78006 18.269 0.037 5.84 687.0
2455705.83153 18.194 0.038 6.44 694.0
2455705.88530 18.305 0.058 8.63 901.0
2455705.93443 18.249 0.056 8.70 1129.0
2455706.71345 18.298 0.044 7.12 761.0
2455706.76912 18.330 0.042 6.93 651.0
2455706.84134 18.353 0.051 7.62 870.0
2455707.57676 18.439 0.048 6.65 886.0
2455707.61422 18.361 0.044 6.68 687.0
2455707.66127 18.329 0.038 6.00 631.0
2455707.70902 18.348 0.037 5.75 641.0
2455707.74752 18.289 0.034 5.53 658.0
2455707.78828 18.311 0.031 4.62 692.0
2455707.82802 18.322 0.037 5.48 802.0
2455707.86779 18.422 0.044 6.18 786.0
2455707.90814 18.270 0.048 7.73 851.0
2455708.57343 18.348 0.047 6.77 1065.0
2455708.62309 18.281 0.051 7.76 845.0
2455708.67922 18.272 0.036 5.95 613.0
2455708.72848 18.342 0.032 5.09 604.0
2455708.76947 18.276 0.036 5.95 721.0
2455708.81815 18.219 0.039 6.83 691.0
2455708.86346 18.363 0.054 8.05 762.0
2455708.92206 18.186 0.057 10.04 1211.0
2455709.59753 18.283 0.033 5.94 591.0
2455709.65262 18.365 0.030 5.24 548.0
2455709.83600 18.205 0.029 5.80 599.0
2455712.57106 18.300 0.055 7.69 1276.0
2455712.63389 18.345 0.037 5.57 727.0
2455712.64641 18.393 0.041 5.95 710.0
2455712.70745 18.323 0.031 4.87 656.0
2455712.74826 18.351 0.031 4.74 649.0
2455712.78997 18.338 0.032 5.01 695.0
2455712.82903 18.259 0.031 5.71 670.0
2455712.87645 18.394 0.042 7.67 740.0
2455713.75680 18.375 0.032 4.97 626.0
2455713.79293 18.327 0.033 5.49 634.0
2455713.80540 18.271 0.030 5.16 632.0
2455713.84378 18.205 0.030 6.21 587.0
2455714.57976 18.206 0.041 6.82 866.0
2455714.65364 18.284 0.033 5.94 556.0
2455714.66660 18.441 0.030 5.54 464.0
2455714.86817 18.303 0.052 8.51 673.0
2455715.65422 18.306 0.031 5.12 614.0
2455715.69887 18.347 0.031 5.10 562.0
2455715.74387 18.395 0.031 4.76 585.0
2455715.79047 18.307 0.032 5.38 596.0
2455715.83303 18.366 0.039 6.68 637.0
2455715.88820 18.422 0.043 6.75 677.0
2455716.57748 18.291 0.042 6.66 717.0
2455716.66363 18.297 0.033 5.56 590.0
2455716.67638 18.338 0.040 6.49 596.0
2455716.72911 18.366 0.033 5.09 558.0
2455716.77256 18.282 0.036 5.90 585.0
2455716.81242 18.293 0.035 6.07 594.0
2455716.85198 18.283 0.046 7.63 789.0
2455716.89139 18.350 0.043 7.36 687.0
2455721.59403 18.219 0.034 5.34 796.0
2455721.60651 18.324 0.041 6.05 733.0
2455721.61894 18.267 0.034 5.53 713.0
2455721.67129 18.333 0.033 5.08 703.0
2455721.68386 18.314 0.035 5.52 677.0
2455721.69638 18.311 0.030 4.90 651.0
2455721.76422 18.204 0.027 4.82 587.0
2455721.80377 18.325 0.030 5.16 562.0
2455721.84488 18.341 0.041 6.45 722.0
2455721.89478 18.362 0.045 6.93 786.0
2455722.58925 18.264 0.031 4.45 766.0
2455722.64367 18.312 0.033 4.92 685.0
2455722.69829 18.377 0.034 4.76 636.0
2455722.76376 18.269 0.033 5.22 693.0
2455722.80351 18.196 0.032 5.35 744.0
2455723.54475 18.292 0.050 7.06 914.0
2455723.58421 18.186 0.032 5.04 749.0
2455723.63234 18.289 0.035 5.61 687.0
2455723.68231 18.262 0.035 5.84 670.0
2455723.72233 18.376 0.032 4.62 625.0
2455723.76188 18.324 0.033 5.08 672.0
2455723.80047 18.334 0.030 4.92 606.0
2455723.84010 18.295 0.034 5.76 648.0
2455724.54006 18.305 0.057 6.87 1078.0
2455724.58314 18.325 0.047 5.95 935.0
2455724.59738 18.311 0.044 5.88 889.0
2455724.60996 18.205 0.039 5.77 852.0
2455724.66065 18.317 0.041 5.99 756.0
2455724.72204 18.330 0.035 4.86 700.0
2455724.77187 18.339 0.038 5.18 729.0
2455724.81292 18.333 0.039 5.66 739.0
2455725.56291 18.318 0.041 5.68 861.0
2455725.63031 18.328 0.032 4.47 773.0
2455725.69694 18.314 0.028 4.00 776.0
2455725.73753 18.349 0.033 4.30 852.0
2455725.77641 18.314 0.035 4.85 832.0
2455726.53945 18.137 0.052 6.58 1609.0
2455726.57727 18.225 0.044 5.85 1165.0
2455726.62434 18.325 0.039 4.95 1023.0
2455726.67167 18.386 0.045 5.35 1020.0
2455726.71114 18.258 0.030 3.88 972.0
2455726.75168 18.440 0.043 4.88 1070.0
2455726.79714 18.209 0.040 5.81 1113.0
2455734.59742 18.236 0.049 8.08 887.0
2455734.67649 18.326 0.039 6.00 677.0
2455734.72189 18.308 0.045 6.85 816.0
2455734.76755 18.343 0.049 7.19 767.0
2455734.81092 18.347 0.051 7.38 768.0
2455734.86123 18.477 0.072 8.33 848.0
2455735.64930 18.337 0.042 6.85 720.0
2455735.69454 18.421 0.049 7.27 641.0
2455735.75686 18.222 0.035 6.43 664.0
2455735.80576 18.363 0.038 6.22 681.0
2455735.85254 18.207 0.043 7.40 778.0
2455736.50981 18.393 0.058 7.45 931.0
2455736.55281 18.350 0.039 5.95 733.0
2455736.59077 18.349 0.032 5.09 644.0
2455736.63509 18.387 0.027 4.09 548.0
2455736.67511 18.349 0.028 4.62 535.0
2455736.74719 18.354 0.031 4.94 601.0
2455736.80281 18.348 0.034 5.14 661.0
2455736.84990 18.269 0.032 5.16 703.0
2455736.89666 18.304 0.041 6.56 884.0
2455737.53601 18.396 0.036 5.31 697.0
2455737.57600 18.303 0.028 4.54 624.0
2455737.63027 18.332 0.027 4.07 561.0
2455737.67103 18.332 0.027 4.15 528.0
2455737.72556 18.276 0.027 4.70 529.0
2455737.76496 18.350 0.032 5.75 565.0
2455737.80566 18.289 0.032 5.83 598.0
2455737.85125 18.396 0.037 5.83 671.0
2455737.89311 18.243 0.036 6.41 747.0
2455738.60426 18.340 0.032 5.07 588.0
2455738.65740 18.376 0.029 4.52 557.0
2455738.71183 18.284 0.028 4.78 593.0
2455738.75137 18.389 0.033 6.28 603.0
2455739.54245 18.368 0.043 5.89 755.0
2455739.58067 18.285 0.036 5.71 636.0
2455739.62126 18.322 0.032 5.30 573.0
2455739.68843 18.328 0.031 5.08 544.0
2455739.72792 18.220 0.031 5.68 575.0
2455739.76688 18.257 0.033 5.94 623.0
2455739.80934 18.265 0.040 7.15 662.0
2455739.86272 18.444 0.050 6.88 732.0
2455740.51662 18.392 0.047 6.50 776.0
2455740.56129 18.286 0.046 6.85 727.0
2455740.62300 18.328 0.059 8.77 632.0
2455740.66491 18.297 0.037 5.86 610.0
2455740.72561 18.362 0.043 6.46 625.0
2455740.76542 18.336 0.034 5.54 629.0
2455740.81005 18.349 0.041 6.50 685.0
2455740.84829 18.291 0.044 7.46 745.0
2455741.49701 18.296 0.047 6.74 816.0
2455741.53525 18.295 0.035 5.45 708.0
2455741.58054 18.395 0.037 5.35 629.0
2455741.61834 18.271 0.033 5.52 584.0
2455741.65639 18.400 0.037 5.65 558.0
2455741.71759 18.369 0.036 5.93 586.0
2455741.75914 18.262 0.031 5.63 557.0
2455741.79757 18.432 0.036 5.35 607.0
2455741.83559 18.303 0.035 5.76 667.0
2455741.87375 18.193 0.031 6.22 687.0
2455742.50743 18.267 0.036 4.99 810.0
2455742.55039 18.279 0.038 5.36 819.0
2455742.59150 18.304 0.034 5.33 640.0
2455742.64007 18.331 0.030 4.71 572.0
2455742.69186 18.391 0.031 4.55 555.0
2455742.73084 18.299 0.028 4.80 558.0
2455742.76886 18.330 0.030 4.84 598.0
2455742.80717 18.323 0.031 5.14 631.0
2455742.84738 18.234 0.030 5.96 638.0
2455743.60264 18.308 0.049 7.38 780.0
2455743.64114 18.311 0.042 6.78 634.0
2455743.68206 18.330 0.036 5.28 620.0
2455743.74184 18.341 0.038 5.59 687.0
2455743.78005 18.234 0.039 6.15 700.0
2455743.81808 18.240 0.035 5.29 694.0
2455743.85580 18.415 0.051 6.42 812.0
2455744.49968 18.298 0.056 7.58 911.0
2455744.53775 18.298 0.043 6.19 747.0
2455744.57623 18.313 0.044 6.65 713.0
2455744.61438 18.248 0.037 5.72 703.0
2455744.67526 18.421 0.036 5.48 596.0
2455744.74866 18.332 0.033 5.49 570.0
2455744.79475 18.372 0.036 5.72 612.0
2455744.83958 18.295 0.044 6.82 706.0
2455745.48880 18.183 0.043 7.69 698.0
2455745.52727 18.258 0.047 7.55 700.0
2455745.57401 18.318 0.039 6.22 638.0
2455745.61424 18.326 0.043 6.68 660.0
2455745.66371 18.336 0.032 5.13 604.0
2455745.71334 18.334 0.034 5.63 627.0
2455745.75132 18.408 0.040 6.74 605.0
2455745.78941 18.330 0.048 7.88 631.0
2455746.54137 18.478 0.047 6.93 898.0
2455746.59557 18.264 0.034 5.78 618.0
2455746.63346 18.224 0.039 7.10 586.0
2455746.70213 18.284 0.035 5.93 584.0
2455746.73989 18.352 0.037 5.94 599.0
2455746.77750 18.322 0.043 6.73 658.0
2455746.81992 18.374 0.049 7.25 665.0
2455747.58732 18.342 0.065 8.87 768.0
2455747.63067 18.237 0.040 6.93 618.0
2455747.67701 18.264 0.045 7.46 622.0
2455747.72001 18.161 0.044 8.10 636.0
2455747.76409 18.312 0.050 7.84 656.0
2455748.60632 18.323 0.038 5.79 718.0
2455748.65647 18.325 0.034 5.35 613.0
2455749.50179 18.276 0.049 7.54 788.0
2455749.53962 18.351 0.039 5.92 679.0
2455749.57747 18.363 0.039 6.24 619.0
2455749.61699 18.332 0.033 5.32 607.0
2455749.66707 18.276 0.039 6.61 605.0
2455749.70620 18.455 0.053 7.94 604.0
2455749.74441 18.249 0.042 7.54 619.0
2455749.78293 18.342 0.050 8.19 624.0
2455752.54609 18.438 0.057 7.25 859.0
2455752.58395 18.306 0.051 7.24 797.0
2455752.63730 18.509 0.050 6.65 639.0
2455752.69053 18.398 0.040 6.02 801.0
2455752.73503 18.346 0.037 6.79 590.0
2455752.77491 18.527 0.057 7.41 837.0
2455753.52319 18.355 0.086 7.67 2461.0
2455753.57230 18.225 0.061 8.12 1299.0
2455753.62556 18.383 0.087 8.01 2013.0
2455753.71149 18.414 0.058 6.83 1357.0
2455753.78697 18.470 0.077 7.82 1607.0
2455759.80870 18.304 0.060 7.53 1094.0
2455760.46670 18.377 0.061 6.71 1301.0
2455760.50463 18.298 0.049 7.27 814.0
2455760.56098 18.296 0.041 6.26 788.0
2455760.66001 18.397 0.042 6.37 727.0
2455760.70131 18.427 0.045 6.41 786.0
2455760.75014 18.338 0.042 6.41 792.0
2455760.78812 18.436 0.043 6.08 840.0
2455760.82575 18.300 0.049 6.83 952.0
2455761.52105 18.469 0.027 4.62 518.0
2455761.56423 18.339 0.020 3.81 484.0
2455762.48531 18.380 0.044 6.04 712.0
2455762.52593 18.397 0.044 5.80 697.0
2455762.56410 18.341 0.036 5.26 660.0
2455762.60595 18.330 0.036 5.37 641.0
2455762.64491 18.302 0.042 6.71 647.0
2455762.72047 18.309 0.045 6.80 707.0
2455763.47624 18.338 0.044 6.25 832.0
2455763.51887 18.331 0.031 4.74 673.0
2455763.56056 18.271 0.025 3.87 613.0
2455763.61463 18.422 0.042 6.03 632.0
2455763.66276 18.399 0.036 5.64 642.0
2455763.70316 18.295 0.042 7.51 724.0
2455763.74811 18.448 0.044 6.43 801.0
2455763.78611 18.439 0.055 7.43 845.0
2455764.48068 18.263 0.035 5.33 744.0
2455764.52473 18.382 0.033 4.88 628.0
2455764.56446 18.370 0.034 4.97 689.0
2455764.60752 18.315 0.027 4.29 588.0
2455764.65480 18.264 0.028 5.05 550.0
2455764.70292 18.441 0.036 5.66 603.0
2455764.74903 18.328 0.036 6.20 647.0
2455765.48330 18.243 0.032 5.10 754.0
2455765.52612 18.330 0.037 5.50 740.0
2455765.57806 18.267 0.028 4.25 705.0
2455765.63374 18.398 0.034 4.76 680.0
2455765.67718 18.348 0.039 6.11 738.0
2455765.72214 18.315 0.038 6.68 685.0
2455765.76539 18.381 0.052 8.21 734.0
2455766.49572 18.364 0.039 6.00 641.0
2455766.53529 18.343 0.033 5.27 600.0
2455766.59954 18.326 0.027 4.11 539.0
2455766.63899 18.409 0.032 4.93 556.0
2455766.67978 18.340 0.032 5.60 552.0
2455766.72444 18.288 0.043 7.39 581.0
2455767.47285 18.320 0.049 6.76 839.0
2455767.51667 18.234 0.037 6.02 686.0
2455767.55980 18.365 0.038 5.64 691.0
2455767.60392 18.274 0.037 5.98 662.0
2455767.67170 18.356 0.037 5.67 661.0
2455767.72551 18.354 0.041 6.39 675.0
2455767.76759 18.382 0.049 7.45 647.0
2455768.47206 18.250 0.035 5.36 768.0
2455768.51239 18.275 0.034 5.62 645.0
2455768.57274 18.342 0.031 4.67 647.0
2455768.61554 18.348 0.033 5.43 619.0
2455768.66220 18.340 0.031 5.67 591.0
2455768.71236 18.325 0.031 5.64 594.0
2455768.75265 18.446 0.046 7.00 657.0
2455768.79133 18.346 0.038 6.29 714.0
2455769.49753 18.370 0.036 5.03 695.0
2455769.53871 18.256 0.027 4.68 581.0
2455769.59382 18.305 0.030 5.29 530.0
2455769.66115 18.314 0.028 5.23 524.0
2455769.71065 18.300 0.031 5.14 620.0
2455769.75302 18.281 0.035 6.00 627.0
2455770.65356 18.309 0.044 7.04 669.0
2455770.73827 18.263 0.034 4.94 648.0
2455775.55273 18.317 0.047 7.60 622.0
2455775.61954 18.301 0.043 6.98 598.0
2455775.69676 18.439 0.036 6.53 434.0
2455776.57478 18.299 0.042 6.51 669.0
2455776.62279 18.287 0.041 6.97 612.0
2455776.68862 18.270 0.039 6.89 620.0
2455776.73800 18.357 0.056 8.75 651.0
2455777.49420 18.317 0.032 4.91 692.0
2455777.54432 18.344 0.028 4.32 616.0
2455777.59080 18.409 0.044 7.00 627.0
2455777.67101 18.326 0.033 5.97 584.0
2455777.72159 18.368 0.036 6.13 599.0
2455778.47765 18.310 0.056 7.78 835.0
2455778.52922 18.381 0.047 6.32 746.0
2455778.57567 18.263 0.040 5.65 775.0
2455778.62383 18.480 0.052 6.82 826.0
2455779.61324 18.398 0.033 5.51 607.0
2455779.65953 18.348 0.038 6.27 632.0
2455779.71206 18.359 0.041 6.71 662.0
2455784.51126 18.391 0.050 4.61 1502.0
2455784.59747 18.403 0.041 4.88 929.0
2455784.70574 18.396 0.074 5.59 2635.0
2455785.47565 18.369 0.057 6.62 1029.0
2455785.53962 18.390 0.058 6.84 922.0
2455785.59207 18.278 0.043 5.82 886.0
2455785.64125 18.276 0.053 7.23 921.0
2455785.68222 18.331 0.047 6.62 934.0
2455785.72402 18.158 0.050 7.93 1033.0
2455786.52298 18.276 0.051 6.55 962.0
2455786.58523 18.368 0.042 5.46 861.0
2455786.62937 18.364 0.041 5.16 855.0
2455786.67198 18.317 0.047 6.38 888.0
2455786.72893 18.350 0.055 7.04 1053.0
2455787.49109 18.345 0.042 5.57 892.0
2455787.56237 18.333 0.036 5.03 823.0
2455787.60651 18.356 0.037 5.30 819.0
2455787.64917 18.362 0.038 5.07 865.0
2455787.69047 18.261 0.037 5.68 914.0
2455787.73757 18.296 0.052 7.67 1055.0
2455788.50593 18.227 0.038 5.89 731.0
2455788.57023 18.217 0.038 6.43 749.0
2455788.60889 18.304 0.041 5.76 795.0
2455788.65066 18.288 0.040 5.91 779.0
2455788.69157 18.313 0.058 7.92 879.0
2455788.73309 18.389 0.064 8.27 977.0
2455790.48750 18.333 0.038 6.03 642.0
2455790.53732 18.422 0.042 6.16 623.0
2455790.58930 18.320 0.048 7.44 696.0
2455790.62849 18.314 0.046 7.21 709.0
2455790.66944 18.318 0.040 6.39 687.0
2455790.70971 18.454 0.048 6.54 818.0
2455791.47588 18.200 0.048 7.45 808.0
2455791.52598 18.334 0.045 6.77 668.0
2455793.47605 18.331 0.045 6.48 800.0
2455793.54080 18.358 0.038 6.01 639.0
2455793.58337 18.355 0.038 5.98 619.0
2455793.62420 18.348 0.040 6.28 625.0
2455793.66288 18.364 0.036 5.84 626.0
2455793.70427 18.314 0.039 6.12 687.0
2455794.47807 18.374 0.052 7.59 706.0
2455794.53788 18.337 0.038 5.75 601.0
2455794.59039 18.321 0.039 6.28 620.0
2455794.62906 18.361 0.042 6.62 631.0
2455794.67664 18.336 0.040 6.54 664.0
2455795.52877 18.362 0.053 7.50 648.0
2455795.58587 18.306 0.049 7.51 656.0
2455795.64220 18.370 0.041 5.62 632.0
2455795.72390 18.393 0.046 6.90 660.0
2455796.50208 18.410 0.043 6.04 675.0
2455796.56750 18.439 0.049 7.30 675.0
2455796.61086 18.307 0.037 6.50 639.0
