2455764.74903 17.004 0.014 6.20 647.0
2455765.48330 16.978 0.012 5.10 754.0
2455765.52612 17.024 0.014 5.50 740.0
2455765.57806 16.989 0.011 4.25 705.0
2455765.63374 17.000 0.011 4.76 680.0
2455765.67718 17.008 0.014 6.11 738.0
2455765.72214 17.012 0.015 6.68 685.0
2455765.76539 17.021 0.018 8.21 734.0
2455766.49572 16.962 0.014 6.00 641.0
2455766.53529 16.988 0.012 5.27 600.0
2455766.59954 17.013 0.010 4.11 539.0
2455766.63899 17.040 0.012 4.93 556.0
2455766.67978 16.998 0.012 5.60 552.0
2455766.72444 17.021 0.017 7.39 581.0
2455767.47285 17.037 0.018 6.76 839.0
2455767.51667 17.029 0.015 6.02 686.0
2455767.55980 17.032 0.014 5.64 691.0
2455767.60392 17.021 0.014 5.98 662.0
2455767.67170 17.026 0.013 5.67 661.0
2455767.72551 17.083 0.016 6.39 675.0
2455767.76759 16.981 0.017 7.45 647.0
2455768.47206 17.030 0.013 5.36 768.0
2455768.51239 17.039 0.013 5.62 645.0
2455768.57274 16.980 0.011 4.67 647.0
2455768.61554 17.021 0.012 5.43 619.0
2455768.66220 17.021 0.012 5.67 591.0
2455768.71236 16.990 0.011 5.64 594.0
2455768.75265 16.989 0.015 7.00 657.0
2455768.79133 17.022 0.014 6.29 714.0
2455769.49753 16.998 0.013 5.03 695.0
2455769.53871 17.008 0.011 4.68 581.0
2455769.59382 17.024 0.012 5.29 530.0
2455769.66115 17.050 0.011 5.23 524.0
2455769.71065 17.026 0.013 5.14 620.0
2455769.75302 17.058 0.014 6.00 627.0
2455770.65356 17.003 0.016 7.04 669.0
2455770.73827 17.011 0.013 4.94 648.0
2455775.55273 17.019 0.017 7.60 622.0
2455775.61954 16.997 0.016 6.98 598.0
2455775.69676 17.019 0.011 6.53 434.0
2455776.57478 17.040 0.016 6.51 669.0
2455776.62279 17.013 0.016 6.97 612.0
2455776.68862 17.024 0.015 6.89 620.0
2455776.73800 17.018 0.020 8.75 651.0
2455777.49420 17.000 0.012 4.91 692.0
2455777.54432 17.011 0.010 4.32 616.0
2455777.59080 17.050 0.015 7.00 627.0
2455777.67101 17.030 0.012 5.97 584.0
2455777.72159 17.035 0.013 6.13 599.0
2455778.47765 17.001 0.020 7.78 835.0
2455778.57567 16.992 0.015 5.65 775.0
2455778.62383 16.996 0.016 6.82 826.0
2455779.61324 17.014 0.011 5.51 607.0
2455779.65953 17.022 0.013 6.27 632.0
2455779.71206 17.013 0.014 6.71 662.0
2455784.51126 16.989 0.016 4.61 1502.0
2455784.59747 17.030 0.014 4.88 929.0
2455784.70574 17.060 0.024 5.59 2635.0
2455785.47565 17.027 0.019 6.62 1029.0
2455785.53962 17.060 0.020 6.84 922.0
2455785.59207 17.018 0.016 5.82 886.0
2455785.64125 16.994 0.019 7.23 921.0
2455785.68222 17.054 0.018 6.62 934.0
2455785.72402 17.056 0.022 7.93 1033.0
2455786.52298 16.999 0.018 6.55 962.0
2455786.58523 16.989 0.014 5.46 861.0
2455786.62937 17.035 0.015 5.16 855.0
2455786.67198 17.023 0.017 6.38 888.0
2455786.72893 17.067 0.020 7.04 1053.0
2455787.49109 17.038 0.015 5.57 892.0
2455787.56237 17.033 0.013 5.03 823.0
2455787.60651 16.967 0.012 5.30 819.0
2455787.64917 17.032 0.014 5.07 865.0
2455787.69047 17.056 0.015 5.68 914.0
2455787.73757 17.075 0.020 7.67 1055.0
2455788.50593 16.997 0.015 5.89 731.0
2455788.57023 17.055 0.016 6.43 749.0
2455788.60889 17.011 0.015 5.76 795.0
2455788.65066 17.017 0.015 5.91 779.0
2455788.69157 17.070 0.022 7.92 879.0
2455788.73309 17.079 0.023 8.27 977.0
2455790.48750 17.009 0.014 6.03 642.0
2455790.53732 17.027 0.014 6.16 623.0
2455790.58930 17.000 0.017 7.44 696.0
2455790.62849 17.064 0.017 7.21 709.0
2455790.66944 17.023 0.015 6.39 687.0
2455790.70971 17.012 0.015 6.54 818.0
2455791.47588 16.989 0.019 7.45 808.0
2455791.52598 16.988 0.016 6.77 668.0
2455793.47605 17.003 0.016 6.48 800.0
2455793.54080 17.025 0.014 6.01 639.0
2455793.58337 16.999 0.014 5.98 619.0
2455793.62420 17.007 0.014 6.28 625.0
2455793.66288 17.019 0.013 5.84 626.0
2455793.70427 17.034 0.015 6.12 687.0
2455794.47807 17.049 0.019 7.59 706.0
2455794.53788 17.014 0.014 5.75 601.0
2455794.59039 17.048 0.015 6.28 620.0
2455794.62906 17.009 0.015 6.62 631.0
2455794.67664 17.046 0.015 6.54 664.0
2455795.52877 17.037 0.019 7.50 648.0
2455795.58587 16.997 0.018 7.51 656.0
2455795.64220 17.031 0.015 5.62 632.0
2455795.72390 17.007 0.016 6.90 660.0
2455796.50208 17.031 0.014 6.04 675.0
2455796.56750 17.034 0.016 7.30 675.0
2455796.61086 17.048 0.014 6.50 639.0
2455796.65091 17.059 0.016 7.03 621.0
2455796.69399 17.011 0.017 7.36 715.0
2455798.67532 17.044 0.019 8.37 689.0
2455801.48139 17.010 0.014 5.78 674.0
2455801.54605 17.030 0.015 6.34 610.0
2455801.58499 17.027 0.015 6.65 600.0
2455801.62312 16.959 0.018 7.91 653.0
2455801.66448 17.016 0.015 6.27 639.0
2455802.52205 17.053 0.017 7.03 678.0
2455802.57890 16.969 0.015 6.63 668.0
2455803.50972 17.014 0.014 5.83 658.0
2455803.59100 17.020 0.017 7.33 708.0
2455804.52873 17.028 0.013 5.17 620.0
2455804.56698 17.010 0.012 5.21 608.0
2455804.60735 16.982 0.014 6.13 616.0
2455804.64526 17.006 0.015 6.62 677.0
2455804.68923 17.027 0.017 6.86 740.0
2455805.50552 17.004 0.011 4.92 606.0
2455805.55801 17.012 0.011 4.59 575.0
2455805.59586 17.007 0.012 5.20 602.0
2455805.64219 17.017 0.017 7.30 678.0
2455806.49857 17.032 0.017 6.67 722.0
2455806.55514 17.002 0.017 6.72 746.0
2455807.55183 16.981 0.017 7.15 684.0
2455807.59339 17.016 0.017 6.76 702.0
2455807.63571 16.973 0.017 7.15 688.0
2455812.49862 16.951 0.019 7.08 980.0
2455812.53891 16.986 0.020 7.22 989.0
2455812.57815 17.013 0.017 5.63 979.0
2455812.61809 16.992 0.017 5.93 991.0
2455812.65778 16.952 0.026 7.56 1901.0
2455813.51994 17.019 0.014 6.26 845.0
2455813.56198 17.012 0.013 4.86 854.0
2455813.60020 17.029 0.013 5.19 881.0
2455813.63796 17.006 0.013 6.12 924.0
2455815.47856 16.987 0.015 5.95 1082.0
2455815.53151 16.990 0.012 4.61 786.0
2455815.56997 17.010 0.011 4.63 794.0
2455815.61717 16.994 0.011 4.29 884.0
2455815.65345 17.040 0.012 4.62 950.0
2455816.50286 17.031 0.013 5.06 792.0
2455816.55036 16.987 0.014 5.56 866.0
2455816.58869 17.041 0.015 5.77 878.0
2455816.62671 17.036 0.022 8.62 933.0
2455817.50402 17.014 0.013 5.25 760.0
2455817.55136 17.020 0.016 6.38 798.0
2455817.59054 17.018 0.016 6.03 835.0
2455817.62838 17.064 0.018 7.26 864.0
2455818.48326 17.008 0.016 6.25 804.0
2455818.53278 17.016 0.015 5.89 791.0
2455818.57078 16.997 0.016 6.05 811.0
2455818.61110 16.992 0.018 6.55 932.0
2455819.48331 17.008 0.015 5.91 855.0
2455819.54148 17.035 0.015 6.13 795.0
2455819.57908 17.012 0.014 5.76 806.0
2455819.61837 17.029 0.013 5.21 863.0
2455819.65530 17.015 0.017 6.52 982.0
2455820.51017 17.065 0.019 7.39 791.0
2455820.55714 17.004 0.014 5.71 737.0
2455820.59498 16.997 0.014 5.16 783.0
2455820.63277 16.996 0.018 6.75 901.0
2455822.52378 17.024 0.019 7.63 638.0
2455822.56873 17.012 0.016 6.96 617.0
2455822.61222 17.010 0.014 5.71 658.0
2455823.50035 16.988 0.019 7.97 723.0
2455823.54366 17.021 0.018 6.74 715.0
2455823.58719 16.957 0.014 5.75 709.0
2455823.62766 17.024 0.018 7.01 744.0
2455824.52600 17.029 0.013 5.45 652.0
2455824.56524 17.032 0.013 5.21 638.0
2455824.60646 17.006 0.015 6.43 671.0
2455825.48598 17.003 0.019 7.73 803.0
2455825.53556 16.993 0.015 5.92 723.0
2455825.58191 17.032 0.014 5.38 745.0
2455825.62425 17.039 0.016 7.18 704.0
2455826.50505 16.999 0.017 6.70 695.0
2455826.55373 17.022 0.016 6.12 708.0
2455826.59322 17.044 0.019 7.38 776.0
2455827.49345 17.078 0.021 8.11 809.0
2455827.53113 16.994 0.018 7.21 816.0
2455827.57397 17.019 0.018 6.73 805.0
2455827.61154 17.049 0.018 7.03 746.0
2455828.50460 17.024 0.014 5.27 641.0
2455828.54450 17.011 0.013 5.34 640.0
2455828.58214 16.996 0.015 6.26 675.0
2455828.61686 16.990 0.015 5.82 744.0
2455829.51735 17.007 0.014 5.80 727.0
2455829.55527 17.039 0.014 6.16 725.0
2455829.59355 17.016 0.014 6.93 707.0
2455830.48122 17.017 0.013 4.99 932.0
2455830.53052 17.011 0.012 5.10 645.0
2455830.56818 17.030 0.016 6.70 675.0
2455830.60643 17.093 0.018 7.02 671.0
2455831.52928 17.000 0.013 5.59 662.0
2455831.56683 17.041 0.014 6.39 664.0
2455831.60258 17.043 0.017 8.18 721.0
2455832.51269 17.034 0.012 5.11 695.0
2455832.55226 17.024 0.016 6.75 725.0
2455832.59189 17.018 0.019 7.35 776.0
2455833.51036 16.999 0.013 5.47 691.0
2455833.55024 17.011 0.013 5.14 648.0
2455833.58807 17.051 0.018 7.28 688.0
2455834.50984 17.008 0.012 4.92 647.0
2455834.54751 17.003 0.013 5.53 631.0
2455834.58688 17.030 0.015 4.95 678.0
2455835.53097 17.083 0.021 7.43 780.0
2455836.48452 16.997 0.023 6.80 1803.0
2455836.52807 17.046 0.019 5.43 1453.0
2455839.48425 17.032 0.019 6.49 1328.0
2455839.52416 17.027 0.018 7.35 907.0
2455839.56310 17.032 0.018 6.75 972.0
2455839.59348 17.005 0.025 7.12 2039.0
2455840.51235 17.064 0.017 6.34 851.0
2455840.56479 17.040 0.015 5.25 885.0
2455840.60693 17.061 0.017 5.76 983.0
2455841.51024 17.009 0.019 6.87 945.0
2455841.54982 17.014 0.016 5.55 969.0
2455841.59286 17.036 0.018 6.22 1036.0
2455842.51224 17.088 0.024 8.08 906.0
2455842.55637 17.041 0.018 6.04 923.0
2455842.59682 16.988 0.021 7.58 1058.0
2455843.51383 17.022 0.017 6.74 860.0
2455843.55466 16.997 0.017 6.69 870.0
2455843.59515 17.027 0.020 7.53 957.0
2455844.49815 17.059 0.016 5.91 897.0
2455844.53760 17.020 0.016 6.08 915.0
2455844.57839 17.023 0.020 6.99 1025.0
2455845.49849 16.983 0.017 7.03 899.0
2455845.53830 17.039 0.016 5.74 976.0
2455845.57865 16.997 0.024 8.44 1169.0
2455846.50235 16.995 0.020 7.10 1060.0
2455846.57918 17.059 0.024 7.43 1326.0
2455850.51306 17.058 0.014 5.75 784.0
2455850.55167 17.056 0.016 6.65 777.0
2455851.50198 17.050 0.014 6.04 728.0
2455851.54032 17.017 0.014 5.93 723.0
2455852.48985 17.106 0.024 7.20 1417.0
2455852.52980 17.012 0.021 7.76 1003.0
2455854.49335 17.040 0.021 6.68 1276.0
2455854.53655 17.056 0.017 5.78 911.0
2455855.52237 16.953 0.016 5.72 931.0
2455855.55033 17.029 0.017 6.17 923.0
2455856.52237 16.988 0.018 6.58 893.0
2455857.49233 17.023 0.023 7.51 1460.0
2455858.49477 17.049 0.023 7.69 1206.0
2455859.49353 17.037 0.023 6.36 1749.0
2455859.53095 17.045 0.016 6.09 882.0
2455860.50703 16.981 0.017 6.54 861.0
2455862.51508 17.016 0.016 6.46 775.0
2455866.50758 16.997 0.022 7.00 1436.0
2455866.52307 17.072 0.024 7.62 1399.0
2455867.51076 17.039 0.015 5.35 980.0
2455868.51210 16.998 0.020 7.00 1066.0
2455869.50303 16.983 0.019 5.41 1485.0
2455870.50767 17.016 0.016 6.27 1215.0
2455871.49642 17.048 0.026 6.08 2934.0
2455871.50864 17.006 0.018 7.26 1134.0
2455872.49625 17.020 0.029 6.72 3798.0
2455873.49744 17.004 0.026 5.44 3109.0
2455960.87838 16.834 0.013 5.82 959.0
2455961.87355 16.772 0.014 7.90 854.0
2455962.87821 16.805 0.013 6.68 794.0
2455963.87886 16.803 0.014 7.61 771.0
2455964.87393 16.801 0.015 7.65 1006.0
2455965.88130 16.759 0.012 5.72 995.0
2455967.88636 16.753 0.013 6.44 1530.0
2455968.87934 16.740 0.012 6.54 911.0
2455969.88578 16.716 0.015 7.42 1080.0
2455971.86013 16.703 0.011 7.25 782.0
2455972.87575 16.674 0.011 6.75 1186.0
2455976.86561 16.608 0.011 7.03 623.0
2455977.82369 16.606 0.011 7.17 775.0
2455977.86451 16.618 0.010 6.08 717.0
2455978.83656 16.547 0.011 8.61 665.0
2455978.87495 16.571 0.010 7.05 631.0
2455979.82735 16.580 0.012 7.95 700.0
2455979.86679 16.553 0.010 7.13 661.0
2455980.84833 16.521 0.012 8.53 694.0
2455982.81410 16.460 0.009 6.35 664.0
2455982.85275 16.490 0.008 6.07 594.0
2455982.90000 16.487 0.010 5.45 1107.0
2455983.84452 16.424 0.009 6.31 653.0
2455983.89207 16.473 0.007 4.31 611.0
2455984.82986 16.431 0.009 6.72 635.0
2455984.86480 16.420 0.007 5.24 583.0
2455985.81385 16.375 0.009 7.45 747.0
2455985.84880 16.391 0.009 7.20 705.0
2455985.89249 16.376 0.009 6.49 660.0
2455986.82707 16.350 0.009 7.26 716.0
2455986.86543 16.355 0.007 5.73 624.0
2455987.81330 16.333 0.009 6.84 755.0
2455987.84189 16.336 0.008 5.72 686.0
2455987.89130 16.317 0.007 5.03 637.0
2455988.81797 16.316 0.009 7.29 695.0
2455988.85892 16.315 0.008 6.07 670.0
2455988.90565 16.299 0.010 5.09 1931.0
2455989.82842 16.302 0.009 7.57 602.0
2455989.87016 16.296 0.009 7.05 566.0
2455990.79926 16.240 0.008 7.30 603.0
2455990.83296 16.242 0.007 6.29 592.0
2455990.87437 16.230 0.007 6.27 591.0
2455991.80663 16.234 0.009 7.78 786.0
2455991.84947 16.257 0.007 5.82 594.0
2455991.90103 16.235 0.006 5.15 673.0
2455992.82456 16.210 0.007 6.22 780.0
2455992.86664 16.198 0.007 5.94 624.0
2455993.78929 16.207 0.011 8.37 901.0
2455993.83209 16.193 0.009 7.30 793.0
2455993.87195 16.230 0.008 6.15 716.0
2455994.80095 16.162 0.007 5.48 1051.0
2455994.82633 16.174 0.007 5.05 917.0
2455994.87704 16.174 0.007 5.54 820.0
2455995.78764 16.148 0.007 5.10 995.0
2455995.80896 16.144 0.006 4.89 914.0
2455995.84214 16.118 0.006 4.81 837.0
2455995.89128 16.140 0.006 5.34 758.0
2455996.79574 16.126 0.007 5.88 842.0
2455996.83332 16.122 0.006 5.18 765.0
2455996.88008 16.131 0.005 4.32 678.0
2455997.79120 16.098 0.007 6.87 810.0
2455997.82718 16.123 0.006 5.39 743.0
2455997.87554 16.120 0.006 5.13 712.0
2455997.91327 16.117 0.007 4.42 1994.0
2455998.80303 16.112 0.006 5.29 795.0
2455998.85201 16.103 0.006 4.58 703.0
2455998.89331 16.112 0.006 4.91 684.0
2455999.78743 16.099 0.007 6.33 852.0
2455999.83644 16.080 0.006 5.03 801.0
2455999.87437 16.103 0.006 4.55 738.0
2455999.91237 16.095 0.006 4.18 1051.0
2456002.80458 16.121 0.010 5.96 1889.0
2456002.83742 16.108 0.009 5.03 1908.0
2456002.87814 16.112 0.008 4.41 1868.0
2456003.85284 16.143 0.008 7.20 737.0
2456003.89954 16.116 0.007 5.93 720.0
2456004.78467 16.120 0.007 6.64 681.0
2456004.83259 16.130 0.006 5.56 663.0
2456004.88105 16.126 0.006 5.11 633.0
2456004.91899 16.115 0.008 4.13 3335.0
2456005.78719 16.162 0.006 6.55 610.0
2456005.83008 16.174 0.007 5.89 615.0
2456005.89411 16.162 0.005 3.73 534.0
2456006.76094 16.166 0.007 5.85 626.0
2456006.80399 16.167 0.006 4.46 568.0
2456006.86362 16.183 0.006 5.11 577.0
2456006.90197 16.190 0.006 4.85 576.0
2456007.76548 16.171 0.007 6.04 599.0
2456007.81287 16.195 0.006 4.94 584.0
2456007.86090 16.193 0.006 4.55 541.0
2456007.89889 16.181 0.005 4.11 558.0
2456008.75754 16.197 0.007 6.40 678.0
2456008.79641 16.227 0.007 6.17 617.0
2456008.85303 16.245 0.008 7.62 616.0
2456008.89222 16.251 0.007 5.93 590.0
2456009.75194 16.226 0.007 6.67 683.0
2456009.78480 16.222 0.006 5.71 633.0
2456009.84233 16.249 0.006 4.89 649.0
2456009.88012 16.240 0.006 4.73 610.0
2456009.91799 16.248 0.007 4.25 1401.0
2456010.76326 16.267 0.008 6.88 755.0
2456010.81234 16.238 0.006 5.40 607.0
2456010.86231 16.251 0.006 4.52 585.0
2456010.89990 16.259 0.006 4.71 564.0
2456011.74675 16.294 0.009 7.03 692.0
2456011.79246 16.302 0.008 5.75 598.0
2456011.86784 16.285 0.008 5.45 975.0
2456011.90612 16.292 0.007 4.57 988.0
2456012.75098 16.306 0.008 6.81 580.0
2456012.79430 16.319 0.007 6.22 549.0
2456012.84366 16.334 0.007 5.20 527.0
2456012.89073 16.320 0.006 4.36 502.0
2456013.74779 16.323 0.008 7.21 582.0
2456013.74997 16.305 0.008 7.40 583.0
2456013.78774 16.328 0.007 5.77 534.0
2456013.82882 16.343 0.007 5.39 531.0
2456013.88988 16.354 0.007 4.92 517.0
2456014.72512 16.360 0.009 7.28 635.0
2456014.76470 16.378 0.007 5.34 580.0
2456014.80293 16.356 0.007 5.35 547.0
2456014.86309 16.356 0.007 5.05 515.0
2456014.90222 16.370 0.007 5.16 529.0
2456015.74173 16.383 0.007 5.99 606.0
2456015.78116 16.398 0.007 5.53 543.0
2456015.81988 16.381 0.006 4.65 522.0
2456015.86903 16.419 0.006 4.11 524.0
2456015.91099 16.395 0.006 4.24 570.0
2456016.75306 16.443 0.007 5.18 588.0
2456016.79286 16.409 0.007 4.59 571.0
2456016.83297 16.423 0.007 4.32 559.0
2456016.89631 16.409 0.006 4.08 551.0
2456017.72819 16.440 0.008 6.23 616.0
2456017.76651 16.413 0.004 4.95 363.0
2456017.80466 16.450 0.006 4.18 518.0
2456017.84410 16.435 0.005 4.06 464.0
2456017.90177 16.439 0.006 3.94 479.0
2456018.79345 16.455 0.008 5.38 532.0
2456018.83329 16.472 0.007 4.71 542.0
2456018.87509 16.459 0.006 3.89 519.0
2456019.73009 16.499 0.009 6.43 683.0
2456019.76862 16.485 0.008 5.32 588.0
2456019.82724 16.548 0.011 6.62 589.0
2456019.86514 16.490 0.007 4.27 546.0
2456019.90363 16.509 0.006 4.12 524.0
2456020.71376 16.504 0.010 6.55 698.0
2456020.75257 16.503 0.008 5.48 627.0
2456020.80862 16.515 0.007 4.55 552.0
2456020.84686 16.503 0.006 4.07 512.0
2456020.88607 16.528 0.007 4.61 542.0
2456020.92697 16.525 0.011 4.74 1939.0
2456021.73521 16.534 0.009 5.82 740.0
2456021.77426 16.542 0.008 5.35 667.0
2456021.81237 16.541 0.008 5.06 619.0
2456021.85170 16.551 0.007 4.53 592.0
2456021.90979 16.540 0.007 4.38 605.0
2456022.72284 16.551 0.010 6.37 831.0
2456022.76097 16.580 0.008 5.03 725.0
2456022.79928 16.556 0.008 4.57 687.0
2456022.85665 16.560 0.008 5.06 672.0
2456022.89656 16.561 0.007 4.38 595.0
2456023.71586 16.596 0.011 6.43 918.0
2456023.75598 16.571 0.008 4.96 845.0
2456023.79648 16.557 0.008 4.58 767.0
2456023.83757 16.587 0.008 4.47 771.0
2456023.89993 16.579 0.009 4.27 1041.0
2456024.71051 16.581 0.012 6.85 1076.0
2456024.75080 16.633 0.011 6.07 873.0
2456024.78985 16.600 0.011 6.38 847.0
2456024.85230 16.614 0.008 4.04 786.0
2456024.90213 16.615 0.009 4.51 887.0
2456025.69862 16.580 0.013 7.31 1100.0
2456025.74023 16.579 0.012 6.56 923.0
2456025.77820 16.603 0.010 5.63 856.0
2456025.82026 16.627 0.011 5.67 803.0
2456025.88224 16.602 0.010 5.26 793.0
2456026.71358 16.655 0.017 8.20 1280.0
2456031.77899 16.706 0.011 6.77 637.0
2456031.81839 16.716 0.010 5.62 649.0
2456031.85963 16.750 0.010 5.41 682.0
2456031.91085 16.758 0.015 7.83 739.0
2456032.69504 16.703 0.012 7.22 743.0
2456032.73535 16.734 0.010 5.66 636.0
2456032.78336 16.732 0.009 5.22 614.0
2456032.83160 16.767 0.010 5.30 589.0
2456032.87482 16.724 0.008 4.52 578.0
2456032.91564 16.729 0.009 4.57 597.0
2456033.70795 16.745 0.012 7.29 639.0
2456033.75636 16.753 0.012 6.79 636.0
2456033.81287 16.746 0.010 5.46 605.0
2456033.86699 16.748 0.009 4.96 604.0
2456033.90886 16.736 0.011 6.06 652.0
2456034.70433 16.727 0.010 5.98 599.0
2456034.75275 16.764 0.010 5.71 585.0
2456034.79663 16.765 0.008 4.19 549.0
2456034.85934 16.769 0.010 5.21 598.0
2456034.89729 16.744 0.009 4.61 628.0
2456035.83851 16.760 0.010 5.22 623.0
2456035.89607 16.774 0.010 5.69 637.0
2456036.69985 16.786 0.011 6.54 578.0
2456036.74219 16.755 0.010 5.56 598.0
2456036.79410 16.773 0.008 4.56 562.0
2456036.81917 16.753 0.008 4.05 547.0
2456036.86386 16.780 0.008 3.89 597.0
2456036.91903 16.785 0.009 4.70 642.0
2456037.72675 16.793 0.012 6.81 631.0
2456037.76810 16.791 0.012 6.37 618.0
2456037.82171 16.791 0.010 4.74 633.0
2456037.88244 16.785 0.010 4.74 707.0
2456037.92202 16.748 0.012 6.10 841.0
2456038.73700 16.789 0.012 6.63 594.0
2456038.77720 16.800 0.011 6.28 574.0
2456038.82151 16.783 0.010 5.22 611.0
2456038.84429 16.783 0.009 4.85 609.0
2456038.86329 16.814 0.010 4.99 613.0
2456038.87117 16.835 0.010 5.01 614.0
2456038.88764 16.788 0.010 5.41 628.0
2456038.90683 16.819 0.011 6.02 634.0
2456038.93113 16.789 0.014 5.86 1192.0
2456039.75798 16.835 0.014 7.28 638.0
2456039.80463 16.787 0.012 6.37 640.0
2456039.86624 16.785 0.011 6.07 645.0
2456039.90939 16.802 0.011 5.54 661.0
2456040.73712 16.845 0.014 7.43 610.0
2456040.77806 16.828 0.012 6.46 611.0
2456040.81819 16.797 0.011 5.55 635.0
2456040.88287 16.863 0.011 5.34 657.0
2456040.92135 16.815 0.010 5.17 658.0
2456041.72484 16.815 0.014 7.89 641.0
2456041.77008 16.819 0.011 6.17 632.0
2456041.82186 16.830 0.011 5.53 633.0
2456041.87463 16.823 0.010 4.93 655.0
2456041.91483 16.865 0.010 4.88 667.0
2456045.90891 16.847 0.010 5.07 689.0
2456046.87926 16.876 0.010 4.75 628.0
2456046.91993 16.861 0.010 5.10 648.0
2456047.69443 16.864 0.012 6.42 640.0
2456047.73207 16.870 0.010 5.74 574.0
2456047.77241 16.855 0.009 4.83 591.0
2456047.82272 16.865 0.009 4.51 611.0
2456047.88552 16.878 0.011 5.26 707.0
2456047.92615 16.875 0.010 5.44 762.0
2456048.71068 16.862 0.011 4.78 688.0
2456048.76282 16.842 0.010 4.73 589.0
2456048.81199 16.857 0.011 6.29 561.0
2456048.85515 16.884 0.010 5.53 534.0
2456048.90115 16.866 0.010 5.55 583.0
2456049.67944 16.892 0.012 6.08 714.0
2456049.73237 16.889 0.010 5.05 624.0
2456049.78288 16.860 0.009 4.32 581.0
2456049.83115 16.872 0.008 3.83 578.0
2456049.87392 16.874 0.009 4.56 632.0
2456049.91300 16.867 0.009 4.83 642.0
2456050.66929 16.870 0.014 7.26 749.0
2456050.70759 16.930 0.013 6.07 699.0
2456050.76791 16.895 0.011 4.95 694.0
2456050.81769 16.879 0.010 4.62 695.0
2456050.85728 16.866 0.010 4.96 674.0
2456050.89621 16.890 0.010 4.68 697.0
2456050.93488 16.909 0.016 5.52 1580.0
2456051.72778 16.861 0.011 5.33 745.0
2456052.65385 16.909 0.016 6.49 1115.0
2456052.69203 16.912 0.013 5.74 934.0
2456052.74963 16.916 0.012 5.56 813.0
2456052.78845 16.891 0.010 4.58 801.0
2456052.82900 16.889 0.011 4.93 844.0
2456052.86827 16.880 0.010 4.21 871.0
2456052.90714 16.907 0.011 4.82 887.0
2456053.64944 16.950 0.018 6.55 1507.0
2456053.68554 16.886 0.014 5.48 1247.0
2456053.72346 16.920 0.012 4.75 1133.0
2456053.78032 16.899 0.010 4.18 1008.0
2456053.83321 16.875 0.010 3.89 1060.0
2456053.87593 16.943 0.013 4.54 1544.0
2456053.91575 16.866 0.017 4.84 2874.0
2456054.87758 16.904 0.011 4.61 1316.0
2456054.90900 16.891 0.015 4.47 2891.0
2456057.73767 16.936 0.023 6.25 2613.0
2456057.77095 16.916 0.018 5.54 2351.0
2456057.80863 16.902 0.015 4.62 2131.0
2456057.83599 16.922 0.014 4.98 1656.0
2456057.86889 16.942 0.013 4.64 1478.0
2456057.90032 16.914 0.016 5.36 1964.0
2456057.91532 16.940 0.016 4.91 1950.0
2456057.93359 16.910 0.015 4.65 2125.0
2456058.69148 16.923 0.014 7.38 666.0
2456058.73176 16.920 0.017 7.69 692.0
2456058.76944 16.904 0.010 5.25 640.0
2456058.81897 16.931 0.014 6.37 663.0
2456058.86220 16.932 0.013 5.78 698.0
2456058.90187 16.916 0.011 5.23 717.0
2456059.66787 16.932 0.013 6.90 624.0
2456059.70838 16.916 0.013 6.72 625.0
2456059.74636 16.932 0.014 6.69 634.0
2456059.78522 16.915 0.010 4.89 609.0
2456059.84524 16.931 0.010 4.57 626.0
2456059.88426 16.937 0.012 5.71 673.0
2456059.92314 16.897 0.011 5.22 668.0
2456060.79247 16.906 0.011 5.63 599.0
2456061.68496 16.974 0.015 7.56 665.0
2456061.72331 16.946 0.012 5.90 680.0
2456061.78288 16.956 0.010 4.57 649.0
2456061.82466 16.934 0.010 4.77 653.0
2456061.86277 16.926 0.011 5.23 717.0
2456061.90106 16.922 0.012 6.15 765.0
2456061.93984 16.938 0.015 5.80 1455.0
2456062.68267 16.904 0.013 7.29 706.0
2456062.72191 16.944 0.015 6.79 732.0
2456062.76077 16.922 0.012 5.61 746.0
2456062.82215 16.901 0.011 5.25 739.0
2456062.86170 16.951 0.013 5.95 753.0
2456062.89971 16.952 0.012 5.49 829.0
2456062.93758 16.974 0.015 5.59 1299.0
2456063.79133 16.993 0.019 8.42 626.0
2456063.83054 16.951 0.017 7.71 643.0
2456063.87928 16.917 0.013 6.44 658.0
2456063.92690 16.964 0.014 6.02 818.0
2456064.71484 16.942 0.010 4.96 596.0
2456064.75335 16.956 0.008 3.77 599.0
2456064.81776 16.921 0.009 3.97 643.0
2456064.85745 16.942 0.010 4.60 686.0
2456064.89917 16.911 0.010 4.97 720.0
2456064.93765 16.946 0.012 4.96 1059.0
2456065.64807 16.930 0.012 5.37 637.0
2456065.68656 16.948 0.010 4.47 551.0
2456065.73449 16.938 0.010 4.50 555.0
2456065.78638 16.918 0.010 4.47 663.0
2456065.82702 16.966 0.011 4.53 693.0
2456066.61083 16.938 0.013 6.12 728.0
2456066.65039 16.950 0.012 5.45 677.0
2456066.68847 16.933 0.010 4.41 623.0
2456066.72655 16.977 0.012 5.03 679.0
2456066.79154 16.968 0.010 4.52 650.0
2456066.83121 16.907 0.009 4.40 629.0
2456066.87357 16.945 0.010 4.21 683.0
2456066.91186 16.917 0.010 4.73 695.0
2456067.59552 16.908 0.013 6.48 682.0
2456067.63470 16.949 0.011 5.14 605.0
2456067.67549 16.923 0.011 5.43 592.0
2456067.71384 16.954 0.010 4.43 599.0
