2453903.75980 15.555 0.004 4.76 642.0
2453903.76874 15.551 0.004 4.18 640.0
2453903.78069 15.537 0.004 4.76 643.0
2453903.78957 15.561 0.004 4.97 648.0
2453903.80202 15.537 0.004 5.00 641.0
2453903.81235 15.547 0.004 4.44 658.0
2453903.82448 15.549 0.004 4.82 654.0
2453903.83371 15.532 0.005 5.68 665.0
2453903.84312 15.536 0.004 5.14 681.0
2453903.85223 15.539 0.004 4.19 686.0
2453903.86150 15.542 0.004 4.77 737.0
2453903.86784 15.551 0.004 4.45 743.0
2453903.87985 15.539 0.005 5.17 803.0
2453903.88867 15.555 0.004 4.78 796.0
2453903.90095 15.541 0.004 4.73 886.0
2453904.53830 15.545 0.004 4.44 709.0
2453904.70073 15.554 0.004 3.39 643.0
2453904.77017 15.546 0.004 3.72 610.0
2453904.84293 15.556 0.004 3.93 740.0
2453905.51378 15.540 0.004 4.49 857.0
2453905.53514 15.537 0.004 3.79 753.0
2453905.62721 15.556 0.004 3.78 579.0
2453905.71147 15.553 0.004 3.55 660.0
2453905.78169 15.566 0.004 3.65 658.0
2453905.85032 15.543 0.004 3.12 688.0
2453906.54296 15.547 0.004 4.33 769.0
2453906.73580 15.546 0.004 4.06 604.0
2453906.80900 15.560 0.004 4.14 669.0
2453906.89762 15.551 0.004 4.33 800.0
2453907.57727 15.557 0.004 4.67 603.0
2453907.76257 15.554 0.005 5.84 624.0
2453907.84704 15.551 0.005 5.20 767.0
2453908.51524 15.557 0.005 4.66 942.0
2453908.70138 15.538 0.004 3.82 654.0
2453908.77899 15.548 0.004 4.13 621.0
2453908.86172 15.557 0.004 4.07 708.0
2453909.51491 15.550 0.005 5.44 953.0
2453909.69330 15.543 0.004 3.77 512.0
2453909.78810 15.546 0.004 4.36 543.0
2453909.86768 15.565 0.004 4.43 723.0
2453910.53535 15.541 0.004 4.83 822.0
2453912.50979 15.553 0.004 3.94 782.0
2453912.70127 15.554 0.003 3.54 498.0
2453912.79253 15.551 0.004 3.86 519.0
2453912.88042 15.548 0.004 4.55 668.0
2453913.50268 15.548 0.004 3.41 668.0
2453913.70456 15.549 0.004 4.18 576.0
2453913.80009 15.551 0.004 4.08 650.0
2453914.52873 15.549 0.004 4.76 708.0
2453914.76025 15.563 0.004 4.58 599.0
2453915.50442 15.553 0.004 4.69 799.0
2453915.70876 15.552 0.004 4.78 547.0
2453915.80062 15.533 0.004 4.67 546.0
2453916.54917 15.556 0.005 5.79 708.0
2453917.52728 15.574 0.004 5.27 674.0
2453917.80013 15.546 0.004 5.16 686.0
2453918.54831 15.529 0.004 4.07 726.0
2453918.79486 15.549 0.005 5.61 665.0
2453919.50225 15.563 0.005 5.23 959.0
2453919.73475 15.535 0.003 4.42 549.0
2453920.49203 15.544 0.005 5.62 761.0
2453920.68859 15.549 0.005 6.24 558.0
2453920.77059 15.556 0.004 3.80 603.0
2453921.49199 15.545 0.004 3.98 886.0
2453921.68951 15.548 0.005 6.54 667.0
2453921.77783 15.521 0.005 6.95 649.0
2453922.68921 15.535 0.005 6.38 624.0
2453930.49215 15.542 0.004 4.73 800.0
2453930.76630 15.548 0.005 5.16 943.0
2453931.47704 15.555 0.005 6.16 906.0
2453932.50856 15.544 0.004 4.85 792.0
2453932.78388 15.544 0.004 4.66 713.0
2453933.48962 15.555 0.004 3.80 805.0
2453933.67941 15.563 0.004 4.16 513.0
2453933.75498 15.540 0.004 3.61 647.0
2453934.47237 15.551 0.004 3.67 841.0
2453934.68911 15.556 0.004 4.90 554.0
2453934.75819 15.549 0.004 4.51 622.0
2453935.52230 15.546 0.004 4.18 671.0
2453935.69354 15.549 0.005 5.89 589.0
2453935.76218 15.550 0.004 4.62 549.0
2453936.47568 15.543 0.005 5.36 851.0
2453936.64100 15.552 0.004 4.33 632.0
2453936.71752 15.552 0.004 4.96 671.0
2453937.48192 15.543 0.005 4.75 998.0
2453937.76201 15.546 0.005 5.95 632.0
2453938.48039 15.546 0.005 5.44 829.0
2453938.67423 15.544 0.004 5.68 523.0
2453938.75714 15.554 0.005 5.52 606.0
2453939.54772 15.545 0.003 4.52 584.0
2453940.66601 15.554 0.004 4.67 536.0
2453940.79686 15.546 0.004 4.35 585.0
2453944.52071 15.544 0.003 4.59 684.0
2453945.49357 15.546 0.004 4.61 698.0
2453945.69608 15.538 0.004 4.11 588.0
2453945.75195 15.543 0.005 5.73 621.0
2453946.49494 15.540 0.005 5.71 710.0
2453946.68416 15.547 0.004 4.86 548.0
2453946.76566 15.531 0.004 5.84 549.0
2453950.49989 15.551 0.004 4.85 622.0
2453950.70544 15.532 0.004 5.28 562.0
2453951.49555 15.555 0.004 4.79 717.0
2453951.72804 15.537 0.004 4.71 947.0
2453955.66379 15.541 0.005 6.03 1020.0
2453956.52665 15.549 0.006 6.73 886.0
2453957.48870 15.556 0.005 4.99 920.0
2453959.48522 15.528 0.004 5.30 713.0
2453959.66655 15.534 0.004 5.13 675.0
2453960.48151 15.547 0.004 4.52 716.0
2453960.66054 15.537 0.004 3.73 629.0
2453960.73268 15.542 0.004 4.33 849.0
2453961.55229 15.552 0.004 5.19 683.0
2453963.51421 15.555 0.004 5.17 628.0
2453963.69154 15.543 0.004 4.12 581.0
2453964.49940 15.535 0.004 4.69 646.0
2453964.70719 15.557 0.004 4.90 570.0
2453965.48756 15.553 0.004 4.23 593.0
2453965.68005 15.547 0.004 4.07 539.0
2453966.51749 15.536 0.004 4.25 688.0
2453966.67054 15.543 0.004 4.46 586.0
2453967.49900 15.564 0.005 6.11 668.0
2453967.69593 15.546 0.004 4.69 507.0
2453968.47929 15.564 0.005 5.05 795.0
2453968.65124 15.546 0.004 4.15 567.0
2453968.72036 15.553 0.004 4.81 696.0
2453969.50789 15.545 0.005 5.75 602.0
2453969.66177 15.551 0.004 5.04 563.0
2453970.48848 15.556 0.005 6.02 645.0
2453970.66940 15.559 0.005 6.53 587.0
2453971.52825 15.538 0.005 6.37 593.0
2453971.70265 15.543 0.004 4.70 561.0
2453973.55332 15.567 0.005 5.87 547.0
2453974.48831 15.539 0.005 5.36 660.0
2453974.66728 15.553 0.004 5.28 569.0
2453975.49099 15.545 0.005 6.03 617.0
2453975.66623 15.550 0.004 4.41 654.0
2453976.48769 15.532 0.004 3.72 641.0
2453976.65485 15.531 0.004 4.76 691.0
2453979.49077 15.549 0.005 6.71 662.0
2453982.54912 15.549 0.004 4.74 781.0
2453983.49724 15.552 0.006 5.65 1563.0
2453986.56049 15.557 0.004 4.82 779.0
2453987.48840 15.555 0.005 6.19 647.0
2453987.64935 15.540 0.004 4.27 778.0
2453988.49130 15.561 0.004 5.07 605.0
2453990.62247 15.539 0.004 5.24 619.0
2453995.54911 15.552 0.004 4.47 591.0
2453996.54762 15.568 0.005 6.44 616.0
2453999.56987 15.552 0.005 5.39 630.0
2454001.50011 15.561 0.005 5.12 777.0
2454003.52042 15.549 0.004 3.90 666.0
2454004.50658 15.543 0.004 4.47 691.0
2454006.50249 15.551 0.005 5.41 746.0
2454011.59924 15.541 0.005 5.02 912.0
2454012.55054 15.560 0.005 5.75 838.0
2454016.49803 15.539 0.004 5.14 796.0
2454018.52322 15.545 0.005 5.30 761.0
2454020.52109 15.568 0.005 6.18 664.0
2454023.52147 15.536 0.004 4.71 976.0
2454025.54091 15.547 0.004 5.07 859.0
2454027.54579 15.541 0.004 4.63 791.0
2454030.53760 15.567 0.005 6.42 707.0
2454036.51883 15.552 0.005 5.73 1227.0
2454040.49996 15.550 0.006 5.54 1217.0
2454042.53002 15.563 0.006 6.13 1083.0
2454141.85999 15.549 0.005 4.47 1015.0
2454149.87966 15.553 0.005 4.87 852.0
2454153.86598 15.547 0.005 5.02 807.0
2454156.84447 15.540 0.006 6.16 853.0
2454158.86391 15.537 0.005 5.42 893.0
2454161.83184 15.544 0.005 5.31 924.0
2454163.80606 15.545 0.005 3.88 1446.0
2454164.82041 15.553 0.005 4.33 1192.0
2454165.90076 15.551 0.006 6.18 1502.0
2454167.90472 15.558 0.005 4.20 1055.0
2454169.90833 15.549 0.005 4.25 1348.0
2454174.91508 15.559 0.006 4.23 1892.0
2454176.88426 15.551 0.005 3.81 812.0
2454178.77655 15.555 0.005 4.70 754.0
2454179.83535 15.564 0.005 3.83 816.0
2454180.91472 15.548 0.007 6.38 1395.0
2454182.81658 15.556 0.004 3.90 671.0
2454183.85271 15.545 0.005 6.11 771.0
2454184.89317 15.548 0.004 4.83 628.0
2454185.86907 15.552 0.005 5.37 701.0
2454189.89913 15.568 0.006 5.99 788.0
2454191.85882 15.537 0.005 5.71 896.0
2454192.77406 15.553 0.006 5.61 1010.0
2454194.77348 15.548 0.005 4.54 931.0
2454196.76374 15.540 0.006 6.25 1025.0
2454202.74515 15.554 0.005 4.80 929.0
2454203.73333 15.557 0.004 4.23 692.0
2454203.91773 15.555 0.005 3.54 892.0
2454204.72165 15.544 0.005 4.75 841.0
2454205.72206 15.550 0.005 5.14 689.0
2454207.71155 15.554 0.005 4.92 846.0
2454207.88676 15.553 0.005 3.83 728.0
2454208.73367 15.552 0.005 4.48 747.0
2454211.74632 15.563 0.005 5.66 686.0
2454212.90765 15.550 0.005 5.23 716.0
2454213.74032 15.545 0.005 4.65 673.0
2454215.73027 15.544 0.005 5.17 759.0
2454216.68763 15.548 0.005 4.71 836.0
2454216.88071 15.572 0.003 4.70 314.0
2454217.69323 15.547 0.004 4.04 828.0
2454218.71743 15.560 0.006 6.81 813.0
2454219.73888 15.549 0.005 5.22 745.0
2454220.67859 15.539 0.005 5.67 926.0
2454221.72070 15.559 0.005 5.30 1047.0
2454222.89895 15.542 0.005 4.09 1047.0
2454223.72652 15.558 0.006 4.84 1469.0
2454224.77091 15.552 0.005 4.98 1177.0
2454228.66514 15.546 0.005 4.53 1052.0
2454228.89688 15.555 0.006 5.66 1041.0
2454229.65996 15.553 0.006 6.03 911.0
2454229.85701 15.562 0.005 4.47 889.0
2454229.91864 15.542 0.005 4.42 901.0
2454230.66980 15.559 0.005 4.52 770.0
2454230.85776 15.548 0.005 4.67 822.0
2454230.91948 15.548 0.006 6.52 989.0
2454231.65415 15.541 0.004 4.77 789.0
2454231.82958 15.552 0.005 4.27 827.0
2454231.92248 15.544 0.005 4.40 976.0
2454232.73693 15.557 0.005 4.94 938.0
2454232.90399 15.553 0.005 5.49 867.0
2454233.78028 15.554 0.006 6.34 891.0
2454234.69700 15.539 0.005 5.47 854.0
2454235.87921 15.554 0.005 4.25 772.0
2454237.68025 15.550 0.004 5.37 723.0
2454238.71789 15.559 0.005 4.69 775.0
2454238.86386 15.551 0.005 4.84 957.0
2454239.60832 15.552 0.006 6.27 863.0
2454240.66536 15.551 0.005 4.33 767.0
2454240.79675 15.555 0.005 5.44 793.0
2454240.93092 15.545 0.005 4.94 889.0
2454243.62791 15.568 0.006 5.56 899.0
2454243.72418 15.554 0.005 4.67 749.0
2454243.81776 15.560 0.005 5.48 802.0
2454243.93543 15.550 0.005 4.94 997.0
2454244.60372 15.544 0.005 5.71 1004.0
2454244.69978 15.547 0.005 4.57 803.0
2454244.79264 15.548 0.005 4.39 816.0
2454245.59642 15.567 0.004 5.47 528.0
2454245.69011 15.553 0.005 4.43 644.0
2454245.78329 15.558 0.005 4.39 647.0
2454246.65515 15.559 0.005 4.82 753.0
2454246.74817 15.556 0.005 5.41 770.0
2454246.84140 15.562 0.005 4.95 922.0
2454247.63811 15.531 0.006 6.03 1654.0
2454247.80336 15.550 0.005 4.82 843.0
2454250.71847 15.556 0.005 4.29 1033.0
2454251.79003 15.558 0.006 4.61 1443.0
2454256.60528 15.553 0.005 5.41 1035.0
2454256.75215 15.565 0.006 6.09 952.0
2454256.84996 15.561 0.006 6.37 1101.0
2454257.63718 15.559 0.006 6.10 872.0
2454258.62069 15.532 0.006 6.85 773.0
2454258.74338 15.563 0.005 4.84 787.0
2454258.83866 15.538 0.005 5.42 914.0
2454267.58072 15.553 0.005 5.52 836.0
2454268.76813 15.555 0.005 4.91 754.0
2454268.88851 15.557 0.005 5.10 945.0
2454269.56306 15.558 0.005 4.91 868.0
2454269.68410 15.558 0.005 5.05 635.0
2454269.77483 15.548 0.004 5.06 687.0
2454270.55858 15.574 0.005 5.11 966.0
2454272.62699 15.558 0.004 3.78 780.0
2454272.77612 15.559 0.005 4.22 827.0
2454272.84762 15.557 0.005 5.63 994.0
2454273.60399 15.548 0.006 6.82 905.0
2454273.78485 15.551 0.006 5.33 1059.0
2454273.84463 15.551 0.006 5.33 1112.0
2454274.59645 15.560 0.006 5.45 1075.0
2454274.75099 15.557 0.005 4.16 849.0
2454274.81011 15.515 0.004 5.18 930.0
2454275.58919 15.548 0.005 4.57 909.0
2454275.76460 15.545 0.005 4.30 943.0
2454275.82307 15.553 0.005 4.87 1071.0
2454275.88425 15.540 0.006 6.18 1267.0
2454276.57397 15.569 0.006 5.88 880.0
2454277.51781 15.554 0.006 5.24 1278.0
2454277.69299 15.566 0.005 4.47 828.0
2454277.75347 15.566 0.005 5.26 817.0
2454277.81204 15.551 0.006 6.07 1060.0
2454278.55161 15.552 0.006 5.64 1217.0
2454278.73883 15.534 0.006 5.47 927.0
2454278.81183 15.543 0.006 5.63 1177.0
2454283.49728 15.552 0.006 4.46 1458.0
2454283.70747 15.546 0.006 4.73 2058.0
2454284.49231 15.553 0.005 4.61 1073.0
2454284.72277 15.554 0.005 4.10 980.0
2454284.78499 15.551 0.005 4.29 1121.0
2454284.85007 15.555 0.006 4.98 1495.0
2454285.49078 15.553 0.006 4.60 1211.0
2454285.68269 15.545 0.005 4.74 926.0
2454285.74736 15.556 0.005 4.99 802.0
2454285.81512 15.553 0.005 5.04 931.0
2454286.49461 15.558 0.006 5.91 1237.0
2454286.78506 15.557 0.005 4.02 1447.0
2454289.49881 15.557 0.006 6.60 986.0
2454289.71815 15.545 0.006 5.89 848.0
2454289.78321 15.542 0.005 5.23 873.0
2454289.85001 15.544 0.005 5.20 886.0
2454290.54922 15.545 0.005 5.61 719.0
2454291.65161 15.544 0.005 4.73 686.0
2454291.77400 15.548 0.005 5.51 750.0
2454292.47733 15.559 0.005 4.10 971.0
2454292.65543 15.558 0.005 4.20 727.0
2454292.71506 15.563 0.004 3.75 710.0
2454292.77381 15.552 0.004 3.81 788.0
2454292.83777 15.564 0.005 4.58 1003.0
2454293.47767 15.565 0.005 4.81 909.0
2454293.68359 15.547 0.005 4.18 699.0
2454293.74236 15.550 0.004 3.87 682.0
2454293.81997 15.552 0.005 4.71 769.0
2454294.47694 15.549 0.005 4.53 973.0
2454295.47848 15.558 0.006 6.61 851.0
2454295.68198 15.547 0.005 5.33 576.0
2454295.74068 15.546 0.004 4.12 577.0
2454295.82293 15.549 0.005 5.01 729.0
2454296.47975 15.561 0.006 5.56 826.0
2454296.66821 15.553 0.005 4.63 583.0
2454296.76317 15.550 0.005 5.30 656.0
2454297.50056 15.554 0.005 5.31 806.0
2454297.70144 15.560 0.005 4.72 611.0
2454297.80640 15.549 0.005 6.16 694.0
2454298.53526 15.551 0.005 5.94 682.0
2454298.64108 15.554 0.005 5.17 597.0
2454298.73460 15.564 0.005 5.36 652.0
2454299.51808 15.549 0.005 4.69 722.0
2454299.61146 15.558 0.004 4.19 606.0
2454299.70364 15.556 0.004 4.34 579.0
2454299.79383 15.550 0.005 5.80 676.0
2454300.50969 15.560 0.005 4.24 739.0
2454300.63342 15.542 0.004 4.57 579.0
2454300.72985 15.565 0.005 4.17 633.0
2454301.50405 15.579 0.005 4.64 895.0
2454301.59634 15.558 0.004 3.89 730.0
2454301.69296 15.548 0.005 5.01 661.0
2454301.79154 15.542 0.004 4.28 680.0
2454302.57984 15.548 0.004 5.19 786.0
2454302.67171 15.571 0.005 5.52 673.0
2454303.65269 15.556 0.005 6.22 631.0
2454304.53781 15.545 0.005 5.14 1087.0
2454304.64722 15.545 0.005 5.38 911.0
2454306.52611 15.572 0.006 6.01 960.0
2454306.66261 15.552 0.005 5.06 831.0
2454307.76314 15.537 0.005 4.10 1096.0
2454311.73863 15.539 0.006 5.63 1415.0
2454312.50842 15.562 0.006 5.06 1253.0
2454312.70362 15.559 0.005 4.34 923.0
2454312.80118 15.544 0.006 5.76 1133.0
2454315.54257 15.553 0.005 4.39 787.0
2454316.57143 15.542 0.005 4.36 662.0
2454317.49382 15.558 0.005 4.22 770.0
2454319.50289 15.552 0.005 5.32 832.0
2454319.75734 15.561 0.005 5.07 862.0
2454320.52589 15.548 0.005 5.14 716.0
2454326.48144 15.574 0.005 5.30 791.0
2454327.57486 15.555 0.006 6.08 720.0
2454328.50194 15.541 0.005 4.64 945.0
2454328.67890 15.557 0.005 5.43 790.0
2454329.51232 15.553 0.005 5.40 768.0
2454329.66015 15.557 0.005 5.83 746.0
2454329.71893 15.542 0.006 6.03 855.0
2454330.52465 15.555 0.005 4.72 711.0
2454330.67563 15.563 0.005 4.10 705.0
2454331.50484 15.558 0.005 4.69 745.0
2454331.67138 15.557 0.005 5.67 688.0
2454332.48260 15.570 0.004 3.58 806.0
2454333.51367 15.545 0.005 4.97 899.0
2454333.67472 15.549 0.005 5.08 834.0
2454334.48688 15.554 0.007 5.76 1701.0
2454334.58451 15.555 0.007 4.61 3221.0
2454338.48703 15.556 0.006 4.63 1367.0
2454339.50648 15.555 0.005 4.54 1200.0
2454339.67766 15.547 0.006 6.02 1180.0
2454340.57515 15.556 0.006 5.65 1148.0
2454341.48743 15.541 0.006 5.90 1081.0
2454342.51674 15.551 0.005 5.47 857.0
2454343.48484 15.553 0.005 3.95 925.0
2454343.69257 15.554 0.006 5.50 961.0
2454344.52345 15.565 0.006 6.21 942.0
2454345.48888 15.566 0.005 3.99 867.0
2454346.49748 15.551 0.005 4.91 918.0
2454347.51646 15.573 0.006 5.87 787.0
2454348.51319 15.550 0.005 5.08 794.0
2454350.51205 15.541 0.005 4.09 854.0
2454351.48729 15.546 0.005 4.16 808.0
2454352.53477 15.556 0.006 6.11 832.0
2454353.49468 15.555 0.005 4.45 896.0
2454354.52326 15.538 0.005 4.48 873.0
2454355.51385 15.568 0.005 4.72 926.0
2454356.49133 15.558 0.005 4.21 809.0
2454357.57459 15.566 0.006 6.72 841.0
2454358.53183 15.551 0.006 5.70 833.0
2454359.50064 15.536 0.005 5.26 855.0
2454361.55363 15.550 0.006 6.21 974.0
2454362.48901 15.565 0.006 4.65 2064.0
2454365.54601 15.554 0.006 6.53 1159.0
2454367.52233 15.545 0.005 4.37 1121.0
2454368.55791 15.563 0.006 5.30 1038.0
2454369.56683 15.557 0.006 5.79 1218.0
2454370.54483 15.561 0.005 4.04 1075.0
2454371.51829 15.554 0.005 4.02 960.0
2454372.50281 15.567 0.005 4.03 808.0
2454373.56824 15.555 0.005 5.00 980.0
2454375.55441 15.544 0.006 6.46 1012.0
2454377.59247 15.541 0.005 5.57 944.0
2454378.50250 15.559 0.005 5.13 777.0
2454379.51783 15.543 0.006 6.52 941.0
2454380.52936 15.556 0.005 4.72 854.0
2454381.50732 15.563 0.006 6.43 1037.0
2454382.59587 15.543 0.006 5.71 1026.0
2454383.52081 15.558 0.005 4.83 918.0
2454384.55781 15.538 0.006 6.58 861.0
2454387.55071 15.556 0.005 5.10 977.0
2454393.51516 15.551 0.005 4.34 1054.0
2454394.57255 15.547 0.006 5.89 1299.0
2454395.54396 15.553 0.006 5.13 1133.0
2454396.55650 15.547 0.007 6.19 1529.0
2454397.51534 15.535 0.006 5.32 1307.0
2454398.52297 15.559 0.006 4.98 1313.0
2454399.55854 15.556 0.006 5.28 1433.0
2454400.51793 15.539 0.006 5.79 1454.0
2454402.53256 15.552 0.007 6.65 1123.0
2454403.53355 15.556 0.006 5.67 1118.0
2454506.88460 15.560 0.006 5.98 1298.0
2454510.88139 15.549 0.005 5.30 912.0
2454513.84537 15.538 0.004 5.09 927.0
2454517.83944 15.532 0.007 6.60 1315.0
2454519.82536 15.560 0.006 5.82 1086.0
2454522.85422 15.559 0.006 6.49 1016.0
2454524.83789 15.554 0.005 4.37 1014.0
2454530.80003 15.546 0.004 3.75 845.0
2454533.83379 15.552 0.005 5.43 762.0
2454535.88378 15.549 0.005 5.01 756.0
2454537.78340 15.552 0.005 6.23 738.0
2454538.87735 15.543 0.005 5.34 762.0
2454539.83856 15.558 0.004 4.53 681.0
2454540.84847 15.555 0.004 4.51 759.0
2454541.77749 15.549 0.004 4.83 700.0
2454542.77203 15.552 0.006 6.62 890.0
2454543.76768 15.560 0.005 5.27 838.0
2454544.76454 15.565 0.005 5.53 1005.0
2454545.75125 15.551 0.005 5.65 1068.0
2454546.75786 15.561 0.005 5.46 1075.0
2454547.77203 15.560 0.005 4.27 1064.0
2454548.82491 15.546 0.005 4.68 924.0
2454550.79716 15.547 0.005 5.76 875.0
2454551.74349 15.562 0.006 5.60 1064.0
2454552.78714 15.554 0.007 5.67 2409.0
2454556.73982 15.564 0.004 4.82 669.0
2454557.75740 15.553 0.005 5.43 646.0
2454558.77758 15.558 0.004 4.47 655.0
2454559.73044 15.534 0.004 4.59 597.0
2454559.91935 15.541 0.005 5.33 1042.0
2454560.73279 15.557 0.005 5.51 602.0
2454560.91997 15.552 0.004 3.88 1014.0
2454561.72323 15.545 0.004 4.74 720.0
2454561.90932 15.547 0.004 4.16 677.0
2454564.71344 15.542 0.005 5.66 651.0
2454564.91371 15.547 0.004 4.09 653.0
2454565.71161 15.544 0.004 4.20 653.0
2454565.90219 15.543 0.004 3.03 656.0
2454566.71091 15.548 0.004 4.52 640.0
2454566.90397 15.563 0.004 3.23 651.0
2454567.70309 15.551 0.004 4.48 767.0
2454567.90982 15.552 0.004 3.59 729.0
2454568.70863 15.553 0.005 5.95 701.0
2454569.71829 15.554 0.005 5.51 682.0
2454570.70961 15.564 0.005 5.69 773.0
2454571.69742 15.539 0.006 6.74 843.0
2454571.89540 15.557 0.004 3.61 666.0
2454572.72058 15.548 0.005 6.54 805.0
2454573.72300 15.549 0.005 4.89 870.0
2454574.72543 15.555 0.005 4.62 903.0
2454575.73083 15.550 0.004 4.05 945.0
2454576.73852 15.559 0.005 4.93 1089.0
2454577.82271 15.550 0.005 4.76 889.0
2454578.77383 15.551 0.006 6.09 1278.0
2454579.85051 15.550 0.005 4.77 1020.0
2454583.71750 15.553 0.005 5.83 970.0
2454583.90265 15.558 0.005 4.95 730.0
2454585.73798 15.553 0.005 5.94 766.0
2454586.74587 15.550 0.005 5.71 711.0
2454587.75412 15.564 0.005 6.56 716.0
2454587.91253 15.544 0.005 4.72 804.0
2454588.71930 15.555 0.004 4.74 695.0
2454589.70163 15.555 0.005 5.73 735.0
2454589.85692 15.554 0.005 4.62 714.0
2454589.91894 15.549 0.005 4.89 775.0
2454590.67900 15.547 0.005 4.79 784.0
2454590.88466 15.549 0.004 4.06 806.0
2454591.69081 15.546 0.005 4.96 868.0
2454591.86284 15.544 0.004 3.99 815.0
2454591.92496 15.549 0.005 3.92 1004.0
2454592.64929 15.538 0.005 4.77 1025.0
2454592.83847 15.540 0.005 4.50 1057.0
2454592.90184 15.550 0.005 4.29 1053.0
2454593.63858 15.554 0.005 4.73 878.0
2454593.84806 15.552 0.004 4.14 840.0
2454593.91016 15.547 0.004 4.03 923.0
2454594.65961 15.555 0.005 5.74 794.0
2454594.85435 15.535 0.004 4.35 792.0
2454594.92016 15.550 0.005 4.63 781.0
2454595.64509 15.567 0.005 6.11 794.0
2454595.84324 15.547 0.005 4.97 685.0
2454595.90534 15.551 0.005 5.19 730.0
2454596.63840 15.550 0.005 5.30 782.0
2454596.91809 15.549 0.004 3.96 739.0
2454597.66887 15.554 0.005 5.51 672.0
2454597.86020 15.553 0.004 4.02 774.0
2454597.93127 15.553 0.005 4.81 946.0
2454598.63866 15.555 0.004 4.18 628.0
2454598.88345 15.544 0.004 3.49 700.0
2454599.61748 15.551 0.005 5.06 893.0
2454599.82150 15.562 0.004 4.03 665.0
2454600.62667 15.544 0.004 4.45 672.0
2454600.93322 15.546 0.005 4.01 1111.0
2454601.63227 15.541 0.005 4.66 877.0
2454601.84855 15.543 0.004 3.63 596.0
2454601.91050 15.549 0.004 4.19 658.0
2454602.61968 15.544 0.004 4.26 861.0
2454602.83427 15.544 0.004 3.40 770.0
2454603.75229 15.541 0.004 4.87 743.0
2454606.62004 15.546 0.005 4.28 1307.0
2454610.72178 15.549 0.005 3.89 962.0
2454610.92921 15.542 0.005 4.53 1232.0
2454611.61180 15.547 0.006 5.96 992.0
2454611.84472 15.538 0.004 3.64 1007.0
2454612.63322 15.541 0.005 6.02 998.0
2454615.77488 15.538 0.005 5.64 791.0
2454615.82641 15.551 0.005 4.82 820.0
2454615.90485 15.549 0.006 6.09 1055.0
2454616.58392 15.537 0.006 6.13 881.0
2454616.60929 15.551 0.005 4.90 818.0
2454616.63785 15.545 0.004 4.67 714.0
2454616.67059 15.546 0.004 4.62 719.0
2454616.69357 15.552 0.005 4.55 718.0
2454616.71380 15.546 0.005 4.68 712.0
2454616.73963 15.556 0.004 4.39 651.0
2454616.76868 15.561 0.004 4.12 646.0
2454616.78612 15.548 0.005 4.73 669.0
2454616.80039 15.542 0.004 4.36 669.0
2454616.83142 15.551 0.005 4.59 734.0
2454616.85437 15.552 0.005 4.23 747.0
2454616.87018 15.548 0.005 4.50 820.0
2454616.89582 15.552 0.005 4.88 988.0
2454616.91426 15.559 0.005 4.97 1015.0
2454616.93679 15.551 0.006 5.61 1155.0
2454617.62598 15.566 0.004 5.00 740.0
2454617.63006 15.543 0.005 4.54 802.0
2454617.64173 15.543 0.005 4.96 745.0
2454617.64743 15.558 0.005 5.01 733.0
2454617.65566 15.547 0.005 4.70 723.0
2454617.66417 15.556 0.004 4.64 720.0
2454617.67242 15.555 0.005 4.81 716.0
2454617.68080 15.547 0.005 4.73 729.0
2454617.68910 15.536 0.004 3.91 713.0
2454617.72173 15.556 0.005 4.66 712.0
2454617.73294 15.559 0.005 5.68 747.0
2454617.74507 15.553 0.005 4.69 721.0
2454617.75627 15.550 0.005 4.67 732.0
2454617.76739 15.546 0.005 4.81 739.0
2454617.77857 15.550 0.005 4.55 731.0
2454617.79410 15.557 0.005 4.87 768.0
2454617.80513 15.547 0.005 5.53 806.0
2454617.82537 15.546 0.005 5.31 799.0
2454617.84045 15.559 0.006 6.06 811.0
2454617.89024 15.559 0.005 5.64 914.0
2454617.90156 15.540 0.006 6.25 937.0
2454617.92351 15.552 0.006 5.97 1014.0
2454617.93884 15.557 0.007 6.71 1164.0
2454618.59547 15.543 0.005 5.45 806.0
2454618.65244 15.544 0.005 4.75 733.0
2454618.71727 15.554 0.004 4.16 715.0
2454621.68464 15.549 0.003 3.84 643.0
2454622.77721 15.551 0.005 5.41 791.0
2454622.89542 15.560 0.005 5.42 1011.0
2454623.60882 15.545 0.005 6.20 741.0
2454623.84918 15.544 0.005 5.29 957.0
2454623.92010 15.566 0.006 5.96 1079.0
2454624.56095 15.545 0.006 6.18 989.0
2454624.79281 15.553 0.005 4.55 704.0
2454624.85943 15.548 0.005 4.45 756.0
2454625.58716 15.547 0.005 6.21 770.0
2454625.77525 15.548 0.005 5.70 860.0
2454625.86917 15.550 0.005 5.48 841.0
2454626.58456 15.534 0.005 6.54 698.0
2454626.83756 15.567 0.005 5.08 719.0
2454627.54249 15.551 0.005 4.68 921.0
2454627.81103 15.564 0.004 4.02 607.0
2454627.89771 15.557 0.005 4.58 686.0
2454628.57579 15.539 0.005 5.23 799.0
2454628.73956 15.557 0.004 4.33 696.0
2454628.80516 15.547 0.005 4.54 707.0
2454628.86714 15.560 0.005 4.98 738.0
2454629.58901 15.569 0.005 6.66 735.0
2454629.80869 15.559 0.005 4.33 829.0
2454629.89098 15.553 0.005 5.19 848.0
2454630.54247 15.556 0.006 5.61 950.0
2454630.75251 15.544 0.004 3.92 779.0
2454630.83568 15.557 0.005 4.38 793.0
