2454359.48072 19.891 0.196 5.36 1027.0
2454369.48512 19.827 0.245 6.29 1241.0
2454370.53135 20.049 0.168 4.07 994.0
2454371.50608 19.877 0.168 4.78 885.0
2454372.48186 20.022 0.209 4.00 1497.0
2454378.49138 20.203 0.230 4.89 815.0
2454380.51826 20.165 0.209 4.40 831.0
2454382.58475 20.107 0.263 5.52 950.0
2454384.54672 19.878 0.217 6.04 816.0
2454393.50404 20.045 0.175 4.19 1018.0
2454394.56149 20.134 0.269 4.87 1156.0
2454395.53290 19.870 0.246 5.98 1062.0
2454396.54540 19.527 0.219 6.41 1412.0
2454397.50422 20.008 0.231 4.72 1253.0
2454400.50683 19.932 0.242 5.39 1325.0
2454505.88583 20.222 0.241 4.05 1274.0
2454524.82690 20.236 0.277 5.02 1091.0
2454525.88705 19.795 0.180 3.64 2496.0
2454530.78907 20.082 0.171 4.45 802.0
2454537.77242 20.361 0.268 5.26 700.0
2454541.76652 20.275 0.219 4.98 666.0
2454542.76108 20.001 0.244 5.97 889.0
2454547.76105 20.247 0.252 4.65 1062.0
2454548.81394 20.049 0.185 4.39 887.0
2454551.73252 19.977 0.200 4.61 1053.0
2454552.77611 19.595 0.271 5.71 2780.0
2454556.72802 20.106 0.207 5.43 616.0
2454556.91824 19.858 0.150 4.46 893.0
2454558.76659 20.372 0.200 4.26 613.0
2454559.90842 20.348 0.220 4.66 627.0
2454560.71574 19.950 0.192 6.05 556.0
2454560.90849 19.898 0.116 3.71 597.0
2454561.89780 19.939 0.115 3.81 598.0
2454565.70059 20.246 0.168 4.13 618.0
2454565.89119 19.989 0.102 3.11 599.0
2454566.69993 20.005 0.172 5.02 627.0
2454566.89245 20.023 0.128 3.75 622.0
2454567.89886 20.207 0.162 3.62 687.0
2454569.91688 20.270 0.193 4.07 695.0
2454570.69525 20.201 0.237 5.18 728.0
2454570.92529 20.107 0.195 3.94 1065.0
2454571.88437 20.071 0.137 3.86 604.0
2454573.71203 20.056 0.219 5.25 833.0
2454573.92049 20.015 0.133 3.62 661.0
2454575.71986 20.130 0.199 4.09 930.0
2454577.80900 19.956 0.148 3.93 822.0
2454579.83948 19.910 0.168 4.45 976.0
2454583.88723 19.920 0.154 4.50 658.0
2454586.73488 19.996 0.239 6.54 655.0
2454587.90156 20.322 0.282 5.46 739.0
2454589.84592 20.182 0.226 4.80 658.0
2454589.90795 20.189 0.247 5.30 713.0
2454590.66797 20.065 0.193 4.89 790.0
2454591.67982 20.364 0.268 5.06 865.0
2454591.85183 20.165 0.178 3.95 761.0
2454591.91393 20.025 0.189 4.44 893.0
2454592.82748 20.393 0.280 4.29 969.0
2454592.89088 20.304 0.222 3.78 1019.0
2454593.83709 20.028 0.154 3.96 730.0
2454594.90551 20.246 0.198 4.12 778.0
2454595.83225 20.000 0.171 4.79 646.0
2454595.89433 20.316 0.251 5.05 681.0
2454596.90705 19.919 0.156 4.47 687.0
2454597.65786 20.358 0.270 5.50 613.0
2454597.84918 20.071 0.153 3.71 770.0
2454598.87247 20.279 0.161 3.47 627.0
2454599.81050 20.127 0.155 3.96 624.0
2454600.61560 20.174 0.193 4.73 651.0
2454600.82917 20.217 0.164 3.73 657.0
2454600.92224 19.677 0.129 4.12 947.0
2454601.62121 19.959 0.161 4.31 873.0
2454601.83760 19.890 0.115 3.66 553.0
2454601.89949 20.118 0.164 4.48 614.0
2454602.60863 19.944 0.161 4.42 823.0
2454603.74126 20.183 0.195 4.67 705.0
2454606.60901 20.251 0.259 4.32 1338.0
2454611.83370 20.335 0.212 3.76 913.0
2454615.76387 20.054 0.215 5.55 724.0
2454616.78939 19.987 0.145 4.24 600.0
2454616.85914 20.388 0.251 4.72 711.0
2454617.63324 20.133 0.199 5.02 701.0
2454618.58442 20.050 0.216 5.51 751.0
2454621.67047 20.218 0.152 3.58 628.0
2454622.88442 20.301 0.261 4.81 897.0
2454623.59780 20.296 0.297 5.91 751.0
2454624.78181 20.056 0.200 5.03 708.0
2454624.84840 20.315 0.237 4.85 703.0
2454624.91741 19.780 0.186 5.91 896.0
2454625.85812 20.009 0.214 5.44 782.0
2454626.82647 20.401 0.245 4.87 654.0
2454627.79998 20.027 0.128 3.89 554.0
2454628.72854 20.230 0.191 4.44 651.0
2454628.79412 19.769 0.145 4.79 665.0
2454629.87997 20.185 0.199 4.83 769.0
2454630.53144 20.178 0.267 5.38 929.0
2454630.74150 20.191 0.160 3.57 711.0
2454630.81958 20.025 0.176 4.65 702.0
2454630.88770 19.719 0.136 4.67 841.0
2454631.83054 20.272 0.189 4.06 719.0
2454631.90550 20.156 0.280 5.55 1176.0
2454632.79716 19.954 0.143 3.67 825.0
2454633.54029 19.867 0.169 4.36 1103.0
2454633.64217 20.187 0.205 4.51 884.0
2454638.72583 20.057 0.222 5.10 841.0
2454638.82353 20.217 0.233 4.43 1029.0
2454639.64471 20.377 0.236 4.10 931.0
2454639.82407 20.085 0.221 4.35 1241.0
2454640.56462 20.367 0.224 4.65 691.0
2454640.69552 20.254 0.220 4.56 708.0
2454640.80282 19.842 0.222 6.26 776.0
2454641.58747 20.331 0.223 4.53 688.0
2454641.74305 19.947 0.173 4.74 722.0
2454642.56321 20.001 0.211 5.44 771.0
2454642.72371 20.366 0.211 4.28 623.0
2454642.80164 20.330 0.239 4.75 752.0
2454644.81508 19.769 0.130 4.38 706.0
2454645.49001 20.322 0.287 4.71 1154.0
2454645.81654 20.231 0.243 5.17 806.0
2454646.49186 20.243 0.230 4.32 1020.0
2454648.51471 20.210 0.231 4.56 897.0
2454649.49489 19.907 0.193 5.09 959.0
2454649.70535 20.362 0.228 4.24 679.0
2454650.74387 20.208 0.173 4.06 632.0
2454650.82882 19.837 0.181 5.59 784.0
2454652.68077 20.043 0.177 4.44 716.0
2454652.76232 20.055 0.178 4.70 673.0
2454653.75898 20.088 0.212 5.19 769.0
2454654.50991 20.142 0.293 6.75 815.0
2454654.70773 19.999 0.171 4.26 767.0
2454654.78989 20.159 0.237 5.27 864.0
2454655.47447 19.947 0.236 5.37 1171.0
2454655.69883 20.063 0.139 3.79 573.0
2454655.76071 19.961 0.138 3.82 666.0
2454656.66624 20.112 0.195 4.06 855.0
2454656.78183 20.091 0.187 3.88 1008.0
2454661.46456 20.140 0.278 4.27 1906.0
2454661.72669 19.525 0.119 3.98 1088.0
2454661.79376 20.020 0.204 4.56 1066.0
2454666.47603 19.852 0.251 6.05 1338.0
2454666.79026 19.759 0.234 6.23 1156.0
2454670.54639 20.116 0.258 6.32 675.0
2454671.54307 20.307 0.238 5.11 617.0
2454671.75000 19.920 0.164 4.81 692.0
2454672.78025 20.152 0.231 5.24 819.0
2454677.60922 19.763 0.128 4.55 575.0
2454677.69299 20.417 0.255 4.93 649.0
2454678.65991 20.286 0.197 4.12 577.0
2454681.50426 20.276 0.245 5.04 714.0
2454681.60432 19.558 0.114 4.79 597.0
2454682.47528 20.087 0.200 4.71 873.0
2454682.55120 19.903 0.164 5.03 704.0
2454682.72787 20.024 0.164 4.49 685.0
2454683.68068 20.101 0.216 5.71 628.0
2454684.47750 19.952 0.234 6.20 940.0
2454684.74225 20.174 0.203 5.42 662.0
2454687.50089 19.827 0.142 4.17 747.0
2454693.53566 20.155 0.192 4.03 991.0
2454700.48288 20.289 0.241 4.95 745.0
2454701.66701 20.178 0.214 5.25 564.0
2454703.47813 20.038 0.169 4.56 828.0
2454704.56165 20.102 0.173 3.96 792.0
2454707.58139 19.852 0.142 4.44 660.0
2454708.51319 20.332 0.220 4.20 752.0
2454709.48919 19.750 0.205 6.77 812.0
2454710.51344 20.028 0.184 4.54 750.0
2454711.49838 20.003 0.237 6.25 760.0
2454715.56165 19.678 0.170 5.89 751.0
2454716.47660 20.048 0.248 4.62 1577.0
2454726.52067 20.025 0.273 6.18 829.0
2454729.50568 19.945 0.201 5.50 682.0
2454737.51484 20.293 0.253 5.21 671.0
2454738.55469 20.188 0.281 6.09 690.0
2454741.49964 20.095 0.232 5.46 736.0
2454867.86783 19.878 0.202 5.50 1043.0
2454890.85655 20.059 0.155 4.12 674.0
2454896.84421 19.919 0.159 5.38 640.0
2454899.81564 20.118 0.201 4.20 947.0
2454901.85551 20.084 0.196 4.51 879.0
2454902.85389 20.192 0.190 4.03 836.0
2454904.77827 19.824 0.146 4.18 912.0
2454905.88210 20.142 0.276 5.38 911.0
2454910.78413 20.075 0.221 4.31 1364.0
2454911.75478 19.815 0.123 4.59 585.0
2454912.75161 20.099 0.150 4.13 618.0
2454925.76338 20.063 0.145 4.32 691.0
2454925.87946 19.795 0.103 3.53 674.0
2454926.72720 20.109 0.234 5.34 926.0
2454929.70835 19.992 0.260 6.22 1050.0
2454929.84769 19.928 0.145 4.02 802.0
2454930.76631 19.765 0.163 5.31 1038.0
2454931.68829 19.501 0.188 6.38 1322.0
2454931.81065 19.453 0.108 3.97 928.0
2454932.76587 19.370 0.095 4.16 919.0
2454933.68598 19.873 0.244 6.23 1296.0
2454933.81419 19.835 0.170 5.03 920.0
2454934.78959 19.951 0.212 4.60 1488.0
2454938.69409 18.333 0.039 4.10 936.0
2454938.79354 18.285 0.037 4.32 776.0
2454939.71310 17.883 0.031 5.29 742.0
2454939.81460 17.875 0.031 5.21 718.0
2454940.71720 18.164 0.033 4.56 659.0
2454941.69187 18.545 0.045 4.34 728.0
2454941.81893 18.670 0.049 4.40 677.0
2454942.67137 18.892 0.068 4.84 778.0
2454942.84428 18.967 0.054 4.02 618.0
2454943.68374 19.048 0.067 4.93 633.0
2454943.74978 19.409 0.083 3.93 605.0
2454944.68911 19.305 0.084 4.27 696.0
2454944.76427 19.537 0.099 4.04 667.0
2454945.68586 19.731 0.130 4.46 753.0
2454945.81733 19.775 0.098 3.52 660.0
2454946.74327 19.835 0.147 4.85 639.0
2454947.69777 19.791 0.105 3.92 613.0
2454948.85316 19.734 0.094 3.67 581.0
2454949.64693 19.751 0.145 4.89 828.0
2454950.68474 20.008 0.151 4.27 646.0
2454951.67526 20.266 0.255 5.28 756.0
2454952.79407 20.087 0.134 4.03 600.0
2454953.65290 20.218 0.200 4.46 779.0
2454954.67300 20.085 0.187 5.20 683.0
2454954.77097 19.705 0.117 4.17 616.0
