2454344.55201 19.189 0.109 5.35 954.0
2454345.51714 19.329 0.083 3.78 910.0
2454346.52981 19.562 0.165 6.19 951.0
2454347.54453 19.364 0.096 4.30 815.0
2454349.50618 19.227 0.095 4.94 812.0
2454350.55280 19.459 0.097 3.96 833.0
2454351.51870 19.156 0.078 4.31 818.0
2454353.52261 19.224 0.079 3.97 922.0
2454354.55132 19.342 0.096 4.56 856.0
2454355.55544 19.384 0.107 4.75 892.0
2454356.51932 19.259 0.109 5.24 848.0
2454357.54843 19.351 0.120 5.64 889.0
2454358.51140 19.337 0.134 5.92 917.0
2454359.54895 19.394 0.121 5.62 861.0
2454360.57832 19.218 0.099 5.04 858.0
2454361.58178 19.451 0.160 6.07 1002.0
2454365.57438 19.181 0.107 4.79 1294.0
2454367.50766 19.441 0.115 4.09 1194.0
2454368.54403 19.390 0.127 4.96 1121.0
2454370.50809 19.276 0.110 4.63 1122.0
2454371.54653 19.392 0.087 3.40 1077.0
2454372.53225 19.469 0.094 3.96 805.0
2454373.51842 19.110 0.092 4.82 984.0
2454377.49661 19.170 0.083 4.40 949.0
2454377.62035 19.079 0.123 6.78 1043.0
2454378.53093 19.327 0.103 4.71 853.0
2454379.54598 19.314 0.146 6.38 934.0
2454380.55745 19.537 0.125 4.79 914.0
2454381.53614 19.409 0.152 5.63 1153.0
2454382.57870 19.212 0.120 5.79 1051.0
2454383.56924 19.373 0.121 4.93 1152.0
2454384.54341 19.620 0.147 4.92 914.0
2454388.51331 19.295 0.138 6.12 967.0
2454393.54322 19.136 0.090 4.37 1197.0
2454394.55856 19.019 0.099 4.86 1272.0
2454395.52999 18.922 0.088 4.81 1169.0
2454396.52204 18.985 0.110 5.39 1445.0
2454397.54629 19.238 0.111 4.38 1499.0
2454398.55121 19.397 0.120 4.09 1491.0
2454399.54389 19.467 0.154 4.95 1391.0
2454400.54596 19.108 0.138 6.04 1702.0
2454403.56148 19.444 0.208 6.98 1234.0
2454507.87589 19.588 0.154 5.37 1047.0
2454510.87270 19.464 0.112 4.62 972.0
2454513.87385 19.211 0.077 4.33 906.0
2454517.87296 19.174 0.119 5.43 1261.0
2454519.89395 19.221 0.091 4.49 1054.0
2454522.88786 19.041 0.092 5.64 964.0
2454524.82368 19.358 0.117 4.95 1209.0
2454530.83129 19.304 0.074 3.75 840.0
2454535.84993 19.261 0.104 5.48 831.0
2454536.90759 19.400 0.109 4.64 1071.0
2454537.89322 19.270 0.071 4.32 669.0
2454538.82831 19.228 0.089 4.69 865.0
2454540.81258 19.120 0.067 4.09 833.0
2454541.80529 19.325 0.075 4.08 750.0
2454542.79999 19.545 0.129 5.36 806.0
2454543.79554 19.483 0.106 4.69 856.0
2454544.79236 19.221 0.093 4.84 991.0
2454545.79877 19.455 0.111 4.46 1012.0
2454546.80583 19.534 0.110 3.92 1001.0
2454547.79983 19.111 0.079 4.38 1081.0
2454548.81077 19.359 0.107 4.82 1027.0
2454550.75383 19.390 0.138 5.90 1045.0
2454551.77700 19.549 0.119 4.36 1009.0
2454552.77296 19.254 0.157 6.50 1390.0
2454556.76909 19.595 0.120 5.16 730.0
2454557.78626 19.448 0.094 4.53 729.0
2454558.76323 19.315 0.076 4.42 725.0
2454559.76118 19.537 0.108 5.10 661.0
2454560.76134 19.581 0.120 5.25 654.0
2454561.75137 19.405 0.088 4.31 751.0
2454564.74151 19.175 0.085 5.59 673.0
2454565.73955 19.203 0.063 4.06 704.0
2454566.73912 19.309 0.075 3.88 722.0
2454567.73212 19.318 0.085 4.65 752.0
2454568.74064 19.160 0.078 4.65 792.0
2454569.74977 19.255 0.083 4.90 709.0
2454570.74043 19.502 0.137 6.14 767.0
2454571.73506 19.316 0.113 5.69 856.0
2454571.92358 19.542 0.122 4.82 985.0
2454572.76256 19.166 0.074 4.57 844.0
2454573.75095 19.355 0.100 5.17 894.0
2454573.91725 19.275 0.076 4.45 741.0
2454574.75330 19.628 0.157 5.53 937.0
2454575.76241 19.065 0.078 4.61 957.0
2454575.91928 19.308 0.098 4.41 1174.0
2454576.76889 19.347 0.088 3.94 1092.0
2454577.85060 19.067 0.081 4.52 990.0
2454578.80165 18.972 0.087 5.48 982.0
2454579.83322 19.406 0.107 4.60 1052.0
2454579.87875 19.076 0.097 5.05 1257.0
2454583.74539 19.268 0.118 4.99 1357.0
2454583.75713 19.252 0.111 4.69 1385.0
2454583.77178 19.486 0.135 4.58 1372.0
2454583.82889 19.092 0.077 4.54 920.0
2454583.86435 19.278 0.082 4.37 811.0
2454583.89597 19.261 0.088 5.08 788.0
2454583.92383 19.354 0.094 4.48 939.0
2454585.69006 19.278 0.111 5.94 787.0
2454586.73147 19.235 0.118 6.46 782.0
2454586.79876 19.266 0.114 6.09 785.0
2454587.78204 18.830 0.069 5.65 789.0
2454588.70517 19.401 0.139 6.93 816.0
2454589.68743 19.143 0.087 5.12 820.0
2454589.84283 19.465 0.119 4.96 766.0
2454589.90481 19.296 0.110 5.28 830.0
2454590.71318 19.460 0.099 4.40 834.0
2454590.91481 19.281 0.095 4.45 1007.0
2454591.71867 19.243 0.086 4.54 932.0
2454591.84417 19.304 0.085 4.32 868.0
2454591.91071 19.198 0.087 4.21 1010.0
2454592.67736 19.389 0.108 4.62 1107.0
2454592.86662 19.025 0.083 4.85 1132.0
2454593.66644 19.357 0.110 5.32 838.0
2454593.87618 19.230 0.092 5.00 929.0
2454594.68748 19.367 0.096 4.82 777.0
2454594.88252 19.173 0.083 4.80 887.0
2454595.67705 19.285 0.088 4.74 779.0
2454595.87143 19.320 0.091 4.95 767.0
2454595.93331 19.328 0.124 5.84 924.0
2454596.67221 19.215 0.090 5.28 773.0
2454597.69665 19.526 0.111 5.14 741.0
2454597.88820 19.345 0.097 4.89 845.0
2454598.67293 19.128 0.063 4.59 639.0
2454599.64545 19.074 0.082 4.95 835.0
2454600.65468 19.450 0.091 4.62 721.0
2454600.86344 19.454 0.095 4.21 870.0
2454601.66027 19.343 0.084 4.15 853.0
2454601.87653 19.306 0.074 3.99 707.0
2454602.65291 19.204 0.078 4.39 904.0
2454602.86231 19.543 0.098 4.10 789.0
2454603.89545 19.371 0.100 4.98 763.0
2454606.65420 19.272 0.097 4.86 1265.0
2454606.91252 19.315 0.103 3.93 1411.0
2454610.75036 19.372 0.165 3.90 3616.0
2454611.63968 19.383 0.113 4.80 955.0
2454611.83052 19.154 0.073 4.02 985.0
2454612.66107 19.118 0.088 4.73 1000.0
2454615.80282 19.542 0.125 5.22 835.0
2454616.61497 19.119 0.084 5.08 881.0
2454616.82836 19.426 0.099 4.98 759.0
2454616.91128 19.392 0.121 5.15 1054.0
2454617.68632 19.306 0.075 4.13 761.0
2454618.62362 19.263 0.097 5.57 794.0
2454621.93718 19.199 0.084 4.35 1048.0
2454622.82201 19.397 0.118 5.70 835.0
2454622.93943 19.571 0.164 5.48 1180.0
2454623.67939 19.348 0.121 6.09 738.0
2454623.88116 19.113 0.120 6.37 1077.0
2454624.60113 19.213 0.102 5.21 970.0
2454624.82528 19.024 0.080 5.27 784.0
2454624.89160 19.592 0.137 5.33 851.0
2454625.61525 19.351 0.117 5.78 802.0
2454625.92351 19.097 0.107 6.03 971.0
2454626.61377 19.461 0.135 6.26 736.0
2454626.89350 19.239 0.126 6.53 835.0
2454627.57419 19.397 0.099 4.52 878.0
2454627.86349 19.485 0.087 4.06 673.0
2454627.93075 19.169 0.081 4.84 785.0
2454628.56151 19.168 0.090 4.96 931.0
2454628.76775 19.233 0.094 5.67 741.0
2454628.83322 19.149 0.081 4.90 721.0
2454628.90307 19.336 0.102 4.89 871.0
2454629.63889 19.323 0.076 3.84 662.0
2454629.84149 19.363 0.095 4.47 886.0
2454629.91951 19.285 0.098 4.99 875.0
2454630.57484 19.286 0.087 4.19 883.0
2454630.78066 19.120 0.069 4.30 850.0
2454630.86404 19.365 0.106 4.96 850.0
2454630.92678 19.253 0.109 5.32 1002.0
2454631.57619 19.285 0.071 3.76 876.0
2454631.79194 19.420 0.083 4.01 802.0
2454631.87863 19.398 0.105 4.34 1064.0
2454632.58001 19.188 0.079 4.23 986.0
2454633.57997 19.210 0.089 4.48 1064.0
2454633.69148 19.546 0.093 3.85 883.0
2454633.80724 19.312 0.092 4.14 986.0
2454638.76509 19.167 0.094 4.98 1050.0
2454638.87530 19.576 0.209 5.02 2366.0
2454639.58762 19.254 0.101 4.56 1141.0
2454639.68542 19.392 0.107 4.48 1075.0
2454640.60711 19.256 0.086 4.56 808.0
2454640.73925 19.462 0.100 5.04 742.0
2454641.68113 19.225 0.098 5.29 846.0
2454641.79106 19.029 0.085 5.57 867.0
2454642.60507 19.068 0.070 4.38 829.0
2454642.76758 19.514 0.110 4.86 757.0
2454642.84266 19.434 0.123 4.98 1031.0
2454643.56282 19.249 0.095 5.13 782.0
2454644.61019 19.214 0.112 6.15 809.0
2454644.87190 19.326 0.118 5.88 845.0
2454645.53327 19.014 0.096 5.18 1200.0
2454645.78173 19.473 0.131 5.04 847.0
2454645.85645 19.429 0.140 5.30 1129.0
2454646.53133 19.245 0.083 4.28 985.0
2454646.86369 19.291 0.111 4.86 1105.0
2454647.52766 19.269 0.114 4.57 1224.0
2454647.75072 19.203 0.089 4.53 887.0
2454647.77443 19.103 0.084 4.64 902.0
2454647.81940 19.131 0.098 5.27 986.0
2454647.86772 19.215 0.129 6.12 1109.0
2454648.51084 19.362 0.102 4.09 1009.0
2454648.73292 19.154 0.078 4.46 743.0
2454648.82836 19.523 0.144 5.53 925.0
2454649.53690 19.372 0.115 5.16 981.0
2454649.81579 19.189 0.096 5.20 856.0
2454649.87206 19.265 0.133 5.85 1116.0
2454650.52291 19.258 0.137 6.26 1125.0
2454650.78682 19.184 0.094 5.35 752.0
2454651.52632 19.500 0.145 5.46 1040.0
2454651.82139 19.218 0.110 5.46 947.0
2454652.51728 19.251 0.098 4.39 1187.0
2454652.73181 19.428 0.096 4.50 776.0
2454652.80530 19.288 0.090 4.60 850.0
2454652.85502 19.359 0.150 6.45 1055.0
2454653.51365 19.391 0.137 5.74 1082.0
2454653.73280 19.184 0.082 4.54 911.0
2454654.55247 19.297 0.113 5.99 813.0
2454654.76395 19.290 0.103 5.35 860.0
2454655.51354 19.289 0.118 5.19 1204.0
2454655.73800 19.379 0.091 4.55 746.0
2454655.79981 19.215 0.102 5.66 842.0
2454656.51543 19.180 0.072 4.04 788.0
2454656.70523 19.281 0.096 4.51 899.0
2454656.82449 19.294 0.133 5.37 1318.0
2454657.74279 19.493 0.154 6.44 834.0
2454658.67397 19.250 0.097 5.02 873.0
2454661.50351 19.311 0.113 4.84 1303.0
2454661.70419 19.260 0.107 4.93 983.0
2454661.76569 19.205 0.117 5.51 1048.0
2454661.83289 19.391 0.143 5.14 1369.0
2454665.67104 19.318 0.143 4.92 2025.0
2454666.57646 19.200 0.085 4.16 1187.0
2454666.71956 19.012 0.097 5.43 1136.0
2454670.66110 19.437 0.137 6.32 802.0
2454671.59672 19.327 0.073 4.24 634.0
2454672.52217 19.487 0.085 3.84 793.0
2454672.71464 19.170 0.072 4.07 826.0
2454672.73690 19.211 0.091 4.92 894.0
2454674.52527 19.191 0.096 5.41 784.0
2454674.71841 19.266 0.088 4.69 748.0
2454675.76740 19.358 0.107 4.70 1008.0
2454677.50196 19.330 0.090 4.33 928.0
2454677.65569 19.098 0.111 6.84 780.0
2454679.55260 19.042 0.095 6.08 751.0
2454681.54333 19.400 0.093 4.61 721.0
2454681.64332 19.316 0.106 6.04 671.0
2454682.51432 19.350 0.085 3.91 817.0
2454682.67165 19.375 0.085 4.12 688.0
2454682.76684 19.524 0.119 4.73 860.0
2454683.53281 19.166 0.112 5.83 981.0
2454683.71978 19.222 0.096 5.48 716.0
2454684.52534 19.249 0.084 3.98 1013.0
2454684.73906 19.426 0.094 4.43 733.0
2454685.74535 19.391 0.114 5.25 911.0
2454686.51409 19.277 0.083 3.88 822.0
2454687.49785 19.128 0.084 4.57 882.0
2454687.75335 19.261 0.103 5.17 911.0
2454688.51073 19.291 0.100 4.78 872.0
2454688.70060 19.343 0.092 4.59 771.0
2454688.76237 19.204 0.110 5.60 980.0
2454693.55853 19.245 0.115 3.87 2176.0
2454694.61969 19.047 0.115 6.37 1090.0
2454697.51426 19.093 0.070 4.33 780.0
2454698.51980 19.286 0.072 3.75 746.0
2454699.51596 19.381 0.094 4.29 850.0
2454700.52220 19.258 0.077 3.96 814.0
2454701.51751 19.133 0.083 4.68 877.0
2454702.51604 19.263 0.106 5.84 784.0
2454703.58653 19.370 0.104 5.24 767.0
2454704.65625 19.257 0.100 5.53 752.0
2454705.51966 19.237 0.071 3.59 824.0
2454707.65000 19.504 0.115 5.24 739.0
2454708.55291 19.445 0.139 6.93 764.0
2454710.55861 19.181 0.097 5.32 868.0
2454715.59799 19.151 0.131 6.92 949.0
2454716.60038 19.103 0.092 4.85 1170.0
2454720.56756 19.088 0.097 5.23 1119.0
2454721.49995 19.570 0.197 6.53 1149.0
2454722.61239 19.270 0.112 5.09 1077.0
2454724.52144 19.224 0.120 5.62 1071.0
2454725.50024 19.404 0.136 5.44 1037.0
2454726.56117 19.598 0.201 6.64 967.0
2454728.60631 19.295 0.126 5.63 953.0
2454729.56179 19.475 0.177 7.25 849.0
2454730.58045 19.227 0.091 4.94 797.0
2454731.58508 19.076 0.096 5.85 757.0
2454733.53672 19.261 0.095 4.97 770.0
2454734.56605 19.410 0.124 5.36 854.0
2454737.55699 19.457 0.139 6.31 753.0
2454740.56751 19.255 0.119 5.86 874.0
2454741.59885 18.885 0.074 5.48 853.0
2454756.53985 19.443 0.142 5.44 1032.0
2454758.52269 19.363 0.137 5.64 1128.0
2454869.88835 19.244 0.149 4.18 3197.0
2454870.86428 19.047 0.092 4.81 1335.0
2454873.86552 18.867 0.071 4.49 1176.0
2454874.85998 19.020 0.097 5.65 1157.0
2454877.85978 18.850 0.059 4.04 922.0
2454884.86733 18.103 0.031 4.61 978.0
2454887.83944 18.204 0.033 4.54 892.0
2454890.89540 18.522 0.044 4.85 818.0
2454896.88362 18.861 0.053 3.65 770.0
2454899.85454 19.028 0.074 4.57 931.0
2454900.89595 18.964 0.062 4.23 899.0
2454901.89431 18.975 0.057 4.07 898.0
2454902.89304 19.141 0.071 4.30 889.0
2454904.81718 19.274 0.097 4.76 973.0
2454910.82316 19.424 0.120 3.76 1745.0
2454911.79366 19.106 0.055 3.63 669.0
2454912.79065 19.215 0.064 4.03 681.0
2454914.80769 19.125 0.072 4.75 645.0
2454917.76872 19.358 0.080 3.92 725.0
2454920.75300 19.288 0.079 4.53 665.0
2454924.88737 19.181 0.093 6.18 750.0
2454925.82903 19.415 0.088 4.47 795.0
2454925.91660 19.116 0.071 4.69 872.0
2454927.72879 19.252 0.106 4.83 1038.0
2454927.88325 19.343 0.119 6.09 839.0
2454928.74525 19.118 0.081 4.68 887.0
2454929.80152 19.496 0.096 4.15 885.0
2454930.71600 19.454 0.118 4.02 1271.0
2454930.83494 19.041 0.090 5.33 1023.0
2454931.73086 19.070 0.112 5.80 1224.0
2454931.87651 19.249 0.099 4.95 991.0
2454932.83456 19.310 0.084 4.83 957.0
2454933.78223 19.373 0.120 5.08 1086.0
2454934.78068 19.194 0.080 3.69 1143.0
2454934.88543 18.970 0.096 6.10 1049.0
2454938.69122 19.401 0.114 4.54 1113.0
2454938.89600 19.195 0.094 5.29 910.0
2454939.71016 19.169 0.094 5.39 859.0
2454940.71015 19.249 0.081 4.29 780.0
2454941.68888 19.029 0.075 5.14 859.0
2454941.78688 19.191 0.095 6.01 784.0
2454942.72668 18.991 0.062 4.48 741.0
2454943.68073 19.157 0.067 3.94 743.0
2454943.82022 19.151 0.079 5.91 736.0
2454944.67754 18.931 0.057 3.78 815.0
2454944.68619 18.958 0.064 4.22 807.0
2454944.71071 19.038 0.060 3.71 770.0
2454944.74033 19.155 0.072 4.14 790.0
2454944.78276 18.983 0.068 5.09 750.0
2454944.83299 18.957 0.060 4.50 714.0
2454945.67990 19.131 0.071 3.87 894.0
2454945.69906 18.805 0.056 4.22 835.0
2454945.72602 18.864 0.054 4.20 765.0
2454945.75084 18.970 0.055 4.33 724.0
2454945.78245 19.036 0.061 4.75 735.0
2454945.84800 18.978 0.050 4.23 718.0
2454946.67563 18.891 0.056 3.96 793.0
2454946.69224 19.003 0.060 3.99 783.0
2454946.73092 18.951 0.061 4.54 712.0
2454946.80531 18.965 0.047 3.62 689.0
2454947.66936 18.898 0.052 4.06 715.0
2454947.69080 18.985 0.057 4.09 717.0
2454947.72878 18.977 0.051 3.71 734.0
2454947.81497 18.874 0.049 4.19 758.0
2454947.86756 18.787 0.057 5.43 844.0
2454948.67055 18.694 0.046 3.82 880.0
2454948.82882 18.875 0.048 4.41 684.0
2454948.84991 18.791 0.045 4.47 664.0
2454949.66701 18.835 0.057 4.00 888.0
2454949.82916 18.792 0.048 4.92 761.0
2454950.66115 18.680 0.052 4.75 773.0
2454951.65803 18.534 0.051 5.02 914.0
2454952.65629 18.489 0.044 5.19 725.0
2454953.64992 18.240 0.034 4.05 898.0
2454953.82450 18.215 0.036 5.40 825.0
2454954.65150 18.020 0.033 4.83 826.0
2454954.84432 18.087 0.030 5.24 703.0
2454955.65218 17.725 0.024 4.54 960.0
