# Source: PTFS1100be
# Coordinates: 13.96961 40.62965
# Epoch Units: MJD
#
# Column definitions
# ------------------
# lcType: = detected on reference image, = transient
# filterID: 1 = g', 2 = R
# fieldID: PTF Field ID
# chipID: PTF Chip ID
# sourceID: Source ID
# epoch: Time of observation
# mag: calibrated magnitude
# magErr: calibrated magnitude error
# sextractorFlags: sextractor flagfrom detection
# ipacFlags: see documentation
# relPhotFlags: relative photometry flags
# limitMag: Magnitude awhich 95% of source in reference image are detected
#           in thiexposure
#
# lcType filterID fieldID chipID sourceID epoch mag magerr sextractorFlagipacFlagrelPhotFlaglimitMag
02 100043 11 08453 55443.29388000 15.922 0.005 0 2 0 20.67
02 100043 11 08453 55443.29972000 15.933 0.005 0 2 0 20.63
02 100043 11 08453 55443.30566000 15.945 0.005 0 2 0 20.61
02 100043 11 08453 55443.31163000 15.965 0.005 0 2 0 20.53
02 100043 11 08453 55443.31711000 15.971 0.006 0 2 0 20.46
02 100043 11 08453 55443.32304000 15.984 0.005 0 2 0 20.67
02 100043 11 08453 55443.32910000 16.004 0.005 0 2 0 20.61
02 100043 11 08453 55443.33454000 16.013 0.005 0 2 0 20.66
02 100043 11 08453 55443.34086000 16.022 0.005 0 2 0 20.78
02 100043 11 08453 55443.34628000 16.035 0.005 0 2 0 20.71
02 100043 11 08453 55443.35223000 16.041 0.005 0 2 0 20.69
02 100043 11 08453 55443.35922000 16.068 0.005 0 2 0 20.64
02 100043 11 08453 55443.37247000 16.079 0.005 0 2 0 20.65
02 100043 11 08453 55443.37811000 16.092 0.005 0 2 0 20.76
02 100043 11 08453 55443.38563000 16.097 0.006 0 2 0 20.69
02 100043 11 08453 55443.39082000 16.102 0.005 0 2 0 20.56
02 100043 11 08453 55443.39747000 16.111 0.006 0 2 0 20.54
02 100043 11 08453 55443.40328000 16.112 0.005 0 2 0 20.62
02 100043 11 08453 55443.40905000 16.110 0.005 0 2 0 20.65
02 100043 11 08453 55443.41449000 16.130 0.006 0 2 0 20.41
02 100043 11 08453 55443.42073000 16.134 0.005 0 2 0 20.45
02 100043 11 08453 55443.42637000 16.154 0.005 0 2 0 20.53
02 100043 11 08453 55443.43166000 16.144 0.006 0 2 0 20.54
02 100043 11 08453 55443.43743000 16.157 0.006 0 2 0 20.54
02 100043 11 08453 55443.44449000 16.162 0.006 0 2 0 20.52
02 100043 11 08453 55443.45024000 16.174 0.006 0 2 0 20.69
02 100043 11 08453 55443.45595000 16.184 0.006 0 2 0 20.64
02 100043 11 08453 55443.46600000 16.195 0.006 0 2 0 20.35
02 100043 11 08453 55443.47225000 16.193 0.006 0 2 0 20.54
02 100043 11 08453 55443.47814000 16.200 0.006 0 2 0 20.52
02 100043 11 08453 55443.48395000 16.213 0.006 0 2 0 20.34
02 100043 11 08453 55443.49125000 16.213 0.006 0 2 0 20.42
02 100043 11 08453 55443.49763000 16.205 0.006 0 2 0 20.47
02 100043 11 08453 55443.50279000 16.198 0.006 0 2 0 20.51
02 100043 11 08453 55443.50856000 16.203 0.006 0 2 0 20.43
02 100043 11 08453 55443.51419000 16.213 0.007 0 2 0 20.21
02 100043 11 08453 55443.51900000 16.219 0.009 0 2 0 19.63
02 100043 11 08453 55444.16314000 15.550 0.006 0 2 0 19.74
02 100043 11 08453 55444.16887000 15.526 0.007 0 2 0 19.83
02 100043 11 08453 55444.17392000 15.526 0.007 0 2 0 19.82
02 100043 11 08453 55444.17865000 15.534 0.007 0 2 0 18.99
02 100043 11 08453 55444.18522000 15.543 0.006 0 2 0 19.98
02 100043 11 08453 55444.19191000 15.566 0.006 0 2 0 20.00
02 100043 11 08453 55444.19863000 15.593 0.006 0 2 0 20.09
02 100043 11 08453 55444.20575000 15.624 0.006 0 2 0 19.98
02 100043 11 08453 55444.21152000 15.640 0.006 0 2 0 20.17
02 100043 11 08453 55444.21769000 15.673 0.006 0 2 0 20.31
02 100043 11 08453 55444.22461000 15.698 0.006 0 2 0 20.11
02 100043 11 08453 55444.23042000 15.711 0.005 0 2 0 20.33
02 100043 11 08453 55444.23759000 15.737 0.006 0 2 0 20.37
02 100043 11 08453 55444.24319000 15.746 0.006 0 2 0 20.36
02 100043 11 08453 55444.24832000 15.769 0.005 0 2 0 20.41
02 100043 11 08453 55444.25343000 15.788 0.005 0 2 0 20.44
02 100043 11 08453 55444.25890000 15.790 0.005 0 2 0 20.44
02 100043 11 08453 55444.26395000 15.806 0.005 0 2 0 20.47
02 100043 11 08453 55444.27017000 15.837 0.005 0 2 0 20.42
02 100043 11 08453 55444.27541000 15.844 0.005 0 2 0 20.51
02 100043 11 08453 55444.28032000 15.856 0.005 0 2 0 20.49
02 100043 11 08453 55444.29513000 15.888 0.005 0 2 0 20.56
02 100043 11 08453 55444.30067000 15.914 0.005 0 2 0 20.60
02 100043 11 08453 55444.31264000 15.936 0.006 0 2 0 20.48
02 100043 11 08453 55444.31794000 15.958 0.005 0 2 0 20.59
02 100043 11 08453 55444.32997000 15.984 0.006 0 2 0 20.42
02 100043 11 08453 55444.33519000 15.988 0.006 0 2 0 20.53
02 100043 11 08453 55444.34213000 16.011 0.005 0 2 0 20.66
02 100043 11 08453 55444.34825000 16.017 0.006 0 2 0 20.58
02 100043 11 08453 55444.35344000 16.027 0.005 0 2 0 20.69
02 100043 11 08453 55444.35932000 16.044 0.006 0 2 0 20.43
02 100043 11 08453 55444.36441000 16.068 0.006 0 2 0 20.38
02 100043 11 08453 55444.36985000 16.054 0.005 0 2 0 20.64
02 100043 11 08453 55444.37536000 16.075 0.006 0 2 0 20.51
02 100043 11 08453 55444.38131000 16.081 0.006 0 2 0 20.64
02 100043 11 08453 55444.38681000 16.091 0.006 0 2 0 20.44
02 100043 11 08453 55444.39245000 16.092 0.007 0 2 0 20.37
02 100043 11 08453 55444.39817000 16.094 0.006 0 2 0 20.72
02 100043 11 08453 55444.40509000 16.081 0.006 0 2 0 20.35
02 100043 11 08453 55444.41013000 16.109 0.006 0 2 0 20.63
02 100043 11 08453 55444.41943000 16.123 0.006 0 2 0 20.73
02 100043 11 08453 55444.42803000 16.125 0.006 0 2 0 20.63
02 100043 11 08453 55444.43705000 16.144 0.005 0 2 0 20.74
02 100043 11 08453 55444.44231000 16.158 0.006 0 2 0 20.67
02 100043 11 08453 55444.44764000 16.149 0.006 0 2 0 20.43
02 100043 11 08453 55444.45388000 16.158 0.006 0 2 0 20.51
02 100043 11 08453 55444.45953000 16.172 0.006 0 2 0 20.61
02 100043 11 08453 55444.46587000 16.185 0.006 0 2 0 20.60
02 100043 11 08453 55444.47074000 16.178 0.006 0 2 0 20.52
02 100043 11 08453 55444.47726000 16.185 0.006 0 2 0 20.55
02 100043 11 08453 55444.48579000 16.191 0.006 0 2 0 20.30
02 100043 11 08453 55444.49216000 16.195 0.006 0 2 0 20.44
02 100043 11 08453 55444.49821000 16.205 0.007 0 2 0 20.41
02 100043 11 08453 55444.50442000 16.197 0.006 0 2 0 20.44
02 100043 11 08453 55444.50946000 16.210 0.006 0 2 0 20.35
02 100043 11 08453 55444.51440000 16.201 0.007 0 2 0 20.11
02 100043 11 08453 55444.51890000 16.211 0.009 0 2 0 19.70
02 100043 11 08453 55445.15920000 15.777 0.007 0 2 0 19.87
02 100043 11 08453 55445.16409000 15.689 0.006 0 2 0 20.10
02 100043 11 08453 55445.16904000 15.598 0.005 0 2 0 20.14
02 100043 11 08453 55445.17390000 15.532 0.005 0 2 0 20.10
02 100043 11 08453 55445.18081000 15.506 0.005 0 2 0 20.27
02 100043 11 08453 55445.18709000 15.519 0.005 0 2 0 20.29
02 100043 11 08453 55445.19340000 15.531 0.005 0 2 0 20.31
02 100043 11 08453 55445.19954000 15.558 0.004 0 2 0 20.34
02 100043 11 08453 55445.20580000 15.578 0.005 0 2 0 20.32
02 100043 11 08453 55445.21193000 15.619 0.006 0 2 0 20.08
02 100043 11 08453 55445.21800000 15.641 0.005 0 2 0 20.01
02 100043 11 08453 55445.22450000 15.645 0.005 0 2 0 20.27
02 100043 11 08453 55445.23116000 15.682 0.005 0 2 0 20.28
02 100043 11 08453 55445.23672000 15.698 0.005 0 2 0 20.42
02 100043 11 08453 55445.24219000 15.706 0.005 0 2 0 20.42
02 100043 11 08453 55445.24755000 15.732 0.005 0 2 0 20.40
02 100043 11 08453 55445.25302000 15.741 0.005 0 2 0 20.46
02 100043 11 08453 55445.25850000 15.756 0.005 0 2 0 20.41
02 100043 11 08453 55445.26443000 15.782 0.005 0 2 0 20.54
02 100043 11 08453 55445.27029000 15.798 0.005 0 2 0 20.66
02 100043 11 08453 55445.27559000 15.801 0.005 0 2 0 20.63
02 100043 11 08453 55445.28138000 15.831 0.005 0 2 0 20.67
02 100043 11 08453 55445.28684000 15.844 0.005 0 2 0 20.75
02 100043 11 08453 55445.29272000 15.866 0.005 0 2 0 20.79
02 100043 11 08453 55445.30753000 15.896 0.005 0 2 0 20.54
02 100043 11 08453 55445.31503000 15.914 0.005 0 2 0 20.81
02 100043 11 08453 55445.32113000 15.929 0.005 0 2 0 20.86
02 100043 11 08453 55445.32683000 15.942 0.005 0 2 0 20.87
02 100043 11 08453 55445.33679000 15.970 0.006 0 2 0 20.54
02 100043 11 08453 55445.34207000 15.970 0.005 0 2 0 20.81
02 100043 11 08453 55445.34832000 15.994 0.005 0 2 0 20.89
02 100043 11 08453 55445.35420000 16.000 0.005 0 2 0 21.03
02 100043 11 08453 55445.36019000 16.013 0.005 0 2 0 21.01
02 100043 11 08453 55445.36622000 16.026 0.005 0 2 0 20.98
02 100043 11 08453 55445.37226000 16.029 0.005 0 2 0 20.97
02 100043 11 08453 55445.37866000 16.049 0.005 0 2 0 20.89
02 100043 11 08453 55445.38502000 16.059 0.005 0 2 0 20.89
02 100043 11 08453 55445.39090000 16.061 0.005 0 2 0 20.84
02 100043 11 08453 55445.39641000 16.074 0.005 0 2 0 20.89
02 100043 11 08453 55445.40326000 16.089 0.005 0 2 0 20.96
02 100043 11 08453 55445.40957000 16.100 0.005 0 2 0 20.92
02 100043 11 08453 55445.41380000 16.106 0.005 0 2 0 20.77
02 100043 11 08453 55445.42009000 16.105 0.005 0 2 0 20.91
02 100043 11 08453 55445.42573000 16.115 0.006 0 2 0 20.83
02 100043 11 08453 55445.43154000 16.123 0.005 0 2 0 21.00
02 100043 11 08453 55445.43706000 16.126 0.005 0 2 0 20.90
02 100043 11 08453 55445.44874000 16.149 0.005 0 2 0 20.75
02 100043 11 08453 55445.45544000 16.141 0.006 0 2 0 20.82
02 100043 11 08453 55445.46848000 16.160 0.005 0 2 0 20.91
02 100043 11 08453 55445.47530000 16.167 0.006 0 2 0 20.90
02 100043 11 08453 55445.48095000 16.184 0.006 0 2 0 20.84
02 100043 11 08453 55445.48630000 16.170 0.006 0 2 0 20.80
02 100043 11 08453 55445.49238000 16.185 0.005 0 2 0 20.79
02 100043 11 08453 55445.49903000 16.197 0.005 0 2 0 20.80
02 100043 11 08453 55445.50485000 16.203 0.006 0 2 0 20.76
02 100043 11 08453 55445.51444000 16.200 0.006 0 2 0 20.33
02 100043 11 08453 55445.51987000 16.193 0.008 0 2 0 19.82
02 100043 11 08453 55446.15700000 15.947 0.007 0 2 0 19.88
02 100043 11 08453 55446.16155000 15.871 0.006 0 2 0 20.01
02 100043 11 08453 55446.16743000 15.805 0.006 0 2 0 20.09
02 100043 11 08453 55446.17255000 15.729 0.006 0 2 0 20.09
02 100043 11 08453 55446.17794000 15.612 0.006 0 2 0 20.11
02 100043 11 08453 55446.18568000 15.526 0.005 0 2 0 20.33
02 100043 11 08453 55446.19698000 15.516 0.005 0 2 0 20.23
02 100043 11 08453 55446.20434000 15.533 0.005 0 2 0 20.28
02 100043 11 08453 55446.21029000 15.558 0.005 0 2 0 20.32
02 100043 11 08453 55446.21652000 15.585 0.005 0 2 0 20.32
02 100043 11 08453 55446.22344000 15.614 0.005 0 2 0 20.37
02 100043 11 08453 55446.23421000 15.655 0.005 0 2 0 20.27
02 100043 11 08453 55446.23917000 15.672 0.005 0 2 0 20.48
02 100043 11 08453 55446.24494000 15.690 0.005 0 2 0 20.38
02 100043 11 08453 55446.25639000 15.729 0.005 0 2 0 20.70
02 100043 11 08453 55446.26140000 15.734 0.005 0 2 0 20.64
02 100043 11 08453 55446.26657000 15.750 0.005 0 2 0 20.77
02 100043 11 08453 55446.27171000 15.764 0.005 0 2 0 20.73
02 100043 11 08453 55446.27671000 15.779 0.005 0 2 0 20.66
02 100043 11 08453 55446.28307000 15.798 0.004 0 2 0 20.68
02 100043 11 08453 55446.28896000 15.817 0.005 0 2 0 20.81
02 100043 11 08453 55446.29471000 15.833 0.005 0 2 0 20.72
02 100043 11 08453 55446.30475000 15.850 0.005 0 2 0 20.52
02 100043 11 08453 55446.30988000 15.865 0.005 0 2 0 20.83
02 100043 11 08453 55446.31587000 15.892 0.005 0 2 0 20.74
02 100043 11 08453 55446.32222000 15.899 0.005 0 2 0 20.84
02 100043 11 08453 55446.32839000 15.919 0.005 0 2 0 20.79
02 100043 11 08453 55446.33456000 15.929 0.005 0 2 0 20.79
02 100043 11 08453 55446.33969000 15.945 0.005 0 2 0 20.85
02 100043 11 08453 55446.34598000 15.960 0.005 0 2 0 20.81
02 100043 11 08453 55446.35182000 15.947 0.014 0 2 4 20.59
02 100043 11 08453 55446.35785000 15.993 0.006 0 2 0 20.51
02 100043 11 08453 55446.36394000 15.986 0.019 0 2 4 20.59
02 100043 11 08453 55446.36973000 16.016 0.005 0 2 0 20.98
02 100043 11 08453 55446.37597000 16.012 0.005 0 2 0 21.01
02 100043 11 08453 55446.38235000 16.033 0.005 0 2 0 20.87
02 100043 11 08453 55446.38829000 16.046 0.005 0 2 0 20.91
02 100043 11 08453 55446.39553000 16.058 0.006 0 2 0 20.45
02 100043 11 08453 55446.40221000 16.064 0.005 0 2 0 20.73
02 100043 11 08453 55446.40946000 16.080 0.005 0 2 0 20.82
02 100043 11 08453 55446.41610000 16.095 0.005 0 2 0 20.94
02 100043 11 08453 55446.42190000 16.092 0.005 0 2 0 20.88
02 100043 11 08453 55446.42765000 16.105 0.005 0 2 0 20.89
02 100043 11 08453 55446.43338000 16.105 0.005 0 2 0 20.86
02 100043 11 08453 55446.43889000 16.115 0.005 0 2 0 20.83
02 100043 11 08453 55446.44494000 16.123 0.005 0 2 0 20.88
02 100043 11 08453 55446.45103000 16.127 0.005 0 2 0 20.90
02 100043 11 08453 55446.45686000 16.139 0.005 0 2 0 20.91
02 100043 11 08453 55446.46293000 16.142 0.005 0 2 0 20.86
02 100043 11 08453 55446.46939000 16.154 0.006 0 2 0 20.86
02 100043 11 08453 55446.47479000 16.156 0.005 0 2 0 20.80
02 100043 11 08453 55446.48116000 16.154 0.005 0 2 0 20.90
02 100043 11 08453 55446.48678000 16.161 0.005 0 2 0 20.93
02 100043 11 08453 55446.49297000 16.178 0.006 0 2 0 20.85
02 100043 11 08453 55446.49980000 16.189 0.005 0 2 0 20.78
02 100043 11 08453 55446.51899000 16.200 0.007 0 2 0 19.98
02 100043 11 08453 55447.50023000 16.186 0.005 0 2 0 20.78
02 100043 11 08453 55448.15169000 16.366 0.009 0 2 0 19.69
02 100043 11 08453 55448.19788000 15.657 0.006 0 2 0 19.91
02 100043 11 08453 55449.32594000 15.839 0.006 0 2 0 20.61
02 100043 11 08453 55449.36895000 15.945 0.006 0 2 0 20.73
02 100043 11 08453 55450.32215000 15.782 0.005 0 2 0 20.57
02 100043 11 08453 55450.36628000 15.913 0.005 0 2 0 20.85
02 100043 11 08453 55451.14964000 16.342 0.008 0 2 0 19.95
02 100043 11 08453 55451.19721000 16.247 0.007 0 2 0 20.35
02 100043 11 08453 55452.18863000 16.380 0.007 0 2 0 20.29
02 100043 11 08453 55453.14135000 16.265 0.008 0 2 0 19.85
02 100043 11 08453 55453.18566000 16.369 0.007 0 2 0 20.25
02 100043 11 08453 55454.13669000 16.222 0.009 0 2 0 19.78
02 100043 11 08453 55454.18404000 16.358 0.011 0 2 0 19.80
02 100043 11 08453 55455.13529000 16.249 0.010 0 2 0 19.63
02 100043 11 08453 55455.21146000 16.384 0.007 0 2 0 20.19
02 100043 11 08453 55456.12948000 16.192 0.009 0 2 0 19.54
02 100043 11 08453 55456.17303000 16.262 0.007 0 2 0 19.92
02 100043 11 08453 55457.12664000 16.219 0.010 0 2 0 19.42
02 100043 11 08453 55457.16917000 16.232 0.007 0 2 0 19.90
02 100043 11 08453 55458.15661000 16.196 0.008 0 2 0 19.81
02 100043 11 08453 55458.20162000 16.294 0.008 0 2 0 19.87
02 100043 11 08453 55459.12604000 16.186 0.014 0 2 0 18.96
02 100043 11 08453 55459.18622000 16.222 0.010 0 2 0 19.41
02 100043 11 08453 55460.13207000 16.175 0.010 0 2 0 19.48
02 100043 11 08453 55460.22036000 16.287 0.008 0 2 0 19.88
02 100043 11 08453 55461.12103000 16.151 0.012 0 2 0 19.18
02 100043 11 08453 55461.17228000 16.197 0.009 0 2 0 19.53
02 100043 11 08453 55462.26148000 16.288 0.011 0 2 0 19.43
02 100043 11 08453 55462.30422000 16.336 0.011 0 2 0 19.51
02 100043 11 08453 55463.12576000 16.136 0.015 0 2 0 18.82
02 100043 11 08453 55463.20675000 16.181 0.011 0 2 0 19.32
02 100043 11 08453 55466.11345000 16.078 0.008 0 2 0 19.72
02 100043 11 08453 55466.11520000 16.088 0.007 0 2 0 19.87
02 100043 11 08453 55466.11694000 16.093 0.007 0 2 0 19.87
02 100043 11 08453 55466.11870000 16.087 0.007 0 2 0 19.93
02 100043 11 08453 55466.12046000 16.094 0.007 0 2 0 19.90
02 100043 11 08453 55466.12221000 16.093 0.007 0 2 0 19.97
02 100043 11 08453 55466.12503000 16.102 0.007 0 2 0 19.89
02 100043 11 08453 55466.12704000 16.095 0.007 0 2 0 19.85
02 100043 11 08453 55466.12909000 16.107 0.007 0 2 0 19.89
02 100043 11 08453 55466.17164000 16.164 0.009 0 2 0 19.54
02 100043 11 08453 55467.12306000 16.078 0.008 0 2 0 19.89
02 100043 11 08453 55467.17943000 15.969 0.087 0 2 4 18.89
02 100043 11 08453 55468.23493000 16.198 0.006 0 2 0 20.30
02 100043 11 08453 55468.27830000 16.215 0.008 0 2 0 20.12
02 100043 11 08453 55469.23022000 16.279 0.036 0 2 4 19.86
02 100043 11 08453 55469.29785000 16.281 0.034 0 2 4 19.02
02 100043 11 08453 55470.27432000 16.163 0.020 0 2 4 19.65
02 100043 11 08453 55470.31793000 16.231 0.017 0 2 4 20.43
02 100043 11 08453 55471.27010000 16.206 0.005 0 2 0 20.80
02 100043 11 08453 55471.32537000 16.207 0.031 0 2 4 19.99
02 100043 11 08453 55472.12090000 15.979 0.006 0 2 0 20.22
02 100043 11 08453 55472.16478000 16.061 0.006 0 2 0 20.42
02 100043 11 08453 55473.11635000 15.952 0.039 0 2 4 20.00
02 100043 11 08453 55477.16304000 15.953 0.006 0 2 0 20.44
02 100043 11 08453 55477.20806000 16.048 0.006 0 2 0 20.34
02 100043 11 08453 55478.11912000 15.794 0.006 0 2 0 20.02
02 100043 11 08453 55478.16303000 15.930 0.005 0 2 0 20.32
02 100043 11 08453 55479.11091000 15.767 0.006 0 2 0 20.09
02 100043 11 08453 55479.15494000 15.884 0.006 0 2 0 20.32
02 100043 11 08453 55480.11030000 15.728 0.006 0 2 0 19.97
02 100043 11 08453 55480.15330000 15.853 0.006 0 2 0 20.31
02 100043 11 08453 55481.10705000 15.681 0.005 0 2 0 20.21
02 100043 11 08453 55481.18905000 15.912 0.005 0 2 0 20.71
02 100043 11 08453 55482.11291000 15.671 0.006 0 2 0 20.03
02 100043 11 08453 55482.15709000 15.802 0.005 0 2 0 20.35
02 100043 11 08453 55482.17365000 15.849 0.005 0 2 0 20.44
02 100043 11 08453 55483.10559000 15.605 0.005 0 2 0 20.06
02 100043 11 08453 55483.16032000 15.776 0.005 0 2 0 20.39
02 100043 11 08453 55484.15896000 15.744 0.007 0 2 0 20.27
02 100043 11 08453 55484.20214000 15.854 0.007 0 2 0 20.41
02 100043 11 08453 55485.11457000 15.551 0.005 0 2 0 20.06
02 100043 11 08453 55485.15847000 15.721 0.005 0 2 0 20.29
02 100043 11 08453 55486.10935000 15.513 0.006 0 2 0 19.81
02 100043 11 08453 55486.15317000 15.666 0.010 0 2 0 19.48
02 100043 11 08453 55496.33986000 15.867 0.018 0 2 0 18.53
02 100043 11 08453 55497.33559000 15.857 0.007 0 2 0 19.79
02 100043 11 08453 55497.38741000 15.995 0.007 0 2 0 19.70
02 100043 11 08453 55498.21274000 15.804 0.007 0 2 0 20.51
02 100043 11 08453 55498.28519000 15.674 0.007 0 2 0 20.14
02 100043 11 08453 55499.08924000 16.212 0.008 0 2 0 20.23
02 100043 11 08453 55499.13400000 16.311 0.007 0 2 0 20.33
02 100043 11 08453 55501.15781000 16.316 0.007 0 2 0 20.19
02 100043 11 08453 55501.25228000 15.661 0.005 0 2 0 20.44
02 100043 11 08453 55502.21669000 16.369 0.007 0 2 0 20.42
02 100043 11 08453 55502.31672000 15.638 0.006 0 2 0 20.02
02 100043 11 08453 55503.27288000 15.671 0.006 0 2 0 20.27
02 100043 11 08453 55503.36846000 15.772 0.006 0 2 0 20.11
02 100043 11 08453 55504.31946000 15.560 0.004 0 2 0 20.39
02 100043 11 08453 55504.41396000 15.856 0.006 0 2 0 20.10
02 100043 11 08453 55506.18503000 16.253 0.010 0 2 0 20.34
02 100043 11 08453 55506.22919000 16.356 0.006 0 2 0 20.63
02 100043 11 08453 55507.30902000 15.785 0.005 0 2 0 20.30
02 100043 11 08453 55507.38801000 15.696 0.005 0 2 0 19.76
02 100043 11 08453 55513.15350000 16.135 0.006 0 2 0 20.35
02 100043 11 08453 55513.23730000 16.218 0.006 0 2 0 20.34
02 100043 11 08453 55514.18931000 16.176 0.006 0 2 0 20.21
02 100043 11 08453 55514.23302000 16.214 0.007 0 2 0 20.07
02 100043 11 08453 55515.19508000 16.158 0.007 0 2 0 20.14
02 100043 11 08453 55515.23793000 16.211 0.006 0 2 0 20.12
02 100043 11 08453 55516.16799000 16.114 0.007 0 2 0 19.88
02 100043 11 08453 55516.21214000 16.182 0.007 0 2 0 19.82
02 100043 11 08453 55517.11060000 16.012 0.006 0 2 0 19.93
02 100043 11 08453 55517.15404000 16.080 0.007 0 2 0 19.96
02 100043 11 08453 55518.11049000 15.994 0.007 0 2 0 19.85
02 100043 11 08453 55518.15347000 16.062 0.008 0 2 0 19.67
02 100043 11 08453 55527.23850000 16.055 0.006 0 2 0 20.22
02 100043 11 08453 55530.20238000 15.921 0.006 0 2 0 20.10
02 100043 11 08453 55530.24696000 16.033 0.007 0 2 0 19.86
02 100043 11 08453 55531.27047000 16.049 0.008 0 2 0 19.90
02 100043 11 08453 55531.31373000 16.094 0.011 0 2 0 19.49
02 100043 11 08453 55532.28043000 16.028 0.005 0 2 0 20.46
02 100043 11 08453 55532.32471000 16.099 0.007 0 2 0 20.22
02 100043 11 08453 55534.12529000 15.628 0.050 0 2 4 17.06
02 100043 11 08453 55535.18083000 15.714 0.008 0 2 0 20.50
02 100043 11 08453 55537.07821000 16.385 0.009 0 2 0 19.78
02 100043 11 08453 55537.12221000 15.793 0.005 0 2 0 20.34
02 100043 11 08453 55538.07664000 16.371 0.006 0 2 0 20.34
02 100043 11 08453 55538.12051000 15.981 0.005 0 2 0 20.54
02 100043 11 08453 55539.07687000 16.336 0.008 0 2 0 20.28
02 100043 11 08453 55539.11959000 16.254 0.007 0 2 0 20.50
02 004446 06 01646 55540.09553000 16.357 0.008 0 2 0 20.23
02 100043 11 08453 55540.11493000 16.385 0.007 0 2 0 20.53
02 004446 06 01646 55540.13919000 16.055 0.006 0 2 0 20.29
02 100043 11 08453 55540.15898000 15.709 0.006 0 2 0 20.48
02 100043 11 08453 55541.11333000 16.372 0.008 0 2 0 20.32
02 100043 11 08453 55541.15634000 15.883 0.007 0 2 0 19.99
02 100043 11 08453 55544.09313000 16.257 0.007 0 2 0 20.21
02 100043 11 08453 55544.13900000 16.376 0.008 0 2 0 20.26
02 100043 11 08453 55545.09314000 16.241 0.009 0 2 0 19.84
02 100043 11 08453 55545.13655000 16.357 0.009 0 2 0 19.96
02 100043 11 08453 55558.19706000 16.175 0.024 0 2 4 19.72
02 100043 11 08453 55558.25478000 16.278 0.007 0 2 0 20.25
02 100043 11 08453 55559.22463000 16.224 0.011 0 2 0 19.57
02 100043 11 08453 55561.23142000 16.213 0.007 0 2 0 20.03
02 100043 11 08453 55561.27521000 16.264 0.008 0 2 0 19.63
02 100043 11 08453 55567.09508000 15.944 0.009 0 2 0 20.32
02 100043 11 08453 55575.09455000 15.683 0.007 0 2 0 19.47
02 100043 11 08453 55575.13816000 15.809 0.008 0 2 0 19.58
02 100043 11 08453 55576.09031000 15.639 0.018 0 2 4 18.24
02 100043 11 08453 55576.13663000 15.776 0.015 0 2 0 18.44
02 100043 11 08453 55577.09477000 15.590 0.007 0 2 0 19.38
02 100043 11 08453 55577.13822000 15.749 0.009 0 2 0 19.33
02 100043 11 08453 55578.11183000 15.611 0.014 0 2 0 18.75
02 100043 11 08453 55578.15492000 15.755 0.017 0 2 4 18.70
02 100043 11 08453 55579.11358000 15.583 0.005 0 2 0 19.93
02 100043 11 08453 55579.15677000 15.742 0.006 0 2 0 19.82
02 100043 11 08453 55580.16997000 15.743 0.006 0 2 0 19.76
02 100043 11 08453 55580.21647000 15.865 0.009 0 2 0 19.33
02 100043 11 08453 55583.11727000 15.620 0.005 0 2 0 20.39
02 100043 11 08453 55583.16144000 15.606 0.005 0 2 0 19.97
02 100043 11 08453 55584.14019000 15.519 0.004 0 2 0 20.35
02 100043 11 08453 55584.18319000 15.656 0.005 0 2 0 19.98
02 100043 11 08453 55586.11735000 16.233 0.006 0 2 0 20.47
02 100043 11 08453 55586.16088000 15.521 0.005 0 2 0 20.23
02 100043 11 08453 55588.16331000 15.763 0.007 0 2 0 19.47
02 100043 11 08453 55588.20715000 15.578 0.007 0 2 0 19.38
02 100043 11 08453 55722.40182000 16.194 0.007 0 2 0 19.95
02 100043 11 08453 55723.42279000 16.210 0.008 0 2 0 19.89
02 100043 11 08453 55723.46642000 16.220 0.007 0 2 0 20.12
02 100043 11 08453 55730.38059000 16.076 0.014 0 2 0 18.78
02 100043 11 08453 55730.42579000 16.146 0.011 0 2 0 19.27
02 100043 11 08453 55733.37013000 15.998 0.008 0 2 0 19.68
02 100043 11 08453 55733.41448000 16.069 0.007 0 2 0 19.98
02 100043 11 08453 55750.33388000 16.292 0.008 0 2 0 19.89
02 100043 11 08453 55750.37707000 15.541 0.005 0 2 0 20.27
02 100043 11 08453 55753.36218000 16.321 0.010 0 2 0 19.62
02 100043 11 08453 55756.38453000 16.366 0.012 0 2 0 19.36
02 100043 11 08453 55756.43453000 15.605 0.008 0 2 0 19.61
02 100043 11 08453 55759.34916000 16.234 0.009 0 2 0 19.75
02 100043 11 08453 55759.39249000 16.372 0.009 0 2 0 19.84
02 100043 11 08453 55762.29619000 16.184 0.010 0 2 0 19.59
02 100043 11 08453 55762.34034000 16.197 0.009 0 2 0 19.79
02 100043 11 08453 55766.28031000 16.099 0.008 0 2 0 19.85
02 100043 11 08453 55766.33022000 16.156 0.007 0 2 0 20.10
02 100043 11 08453 55768.27475000 16.073 0.008 0 2 0 19.67
02 100043 11 08453 55768.32002000 16.122 0.007 0 2 0 19.91
02 100043 11 08453 55769.30031000 16.091 0.007 0 2 0 20.16
02 100043 11 08453 55769.34425000 16.128 0.006 0 2 0 20.36
02 100043 11 08453 55770.28138000 16.038 0.008 0 2 0 20.12
02 100043 11 08453 55770.32522000 16.109 0.007 0 2 0 20.36
02 100043 11 08453 55771.28015000 16.015 0.007 0 2 0 20.14
02 100043 11 08453 55771.32390000 16.085 0.006 0 2 0 20.42
