2454379.50367 19.071 0.115 6.58 992.0
2454379.54914 18.952 0.093 6.16 933.0
2454380.48380 18.984 0.109 5.55 1474.0
2454380.56517 19.074 0.069 4.18 903.0
2454381.49008 19.296 0.136 5.69 1146.0
2454381.55905 19.210 0.102 4.93 1147.0
2454382.49412 19.065 0.102 6.08 1113.0
2454383.50204 19.222 0.105 5.82 959.0
2454383.57649 18.943 0.092 5.74 1158.0
2454384.50111 18.916 0.094 6.72 905.0
2454391.49749 19.230 0.097 4.51 1112.0
2454392.50279 19.082 0.128 4.88 2761.0
2454393.49138 19.077 0.091 4.86 1319.0
2454394.49026 19.081 0.101 4.56 1790.0
2454395.50124 19.097 0.097 4.57 1260.0
2454396.49576 19.078 0.135 6.18 1618.0
2454397.49727 19.054 0.100 4.86 1515.0
2454398.50518 19.169 0.108 4.77 1306.0
2454399.49815 19.042 0.112 5.44 1538.0
2454400.50039 19.171 0.114 5.28 1431.0
2454402.51514 18.984 0.110 6.26 1239.0
2454403.49667 18.955 0.150 6.73 1959.0
2454407.51094 18.974 0.105 6.51 1103.0
2454408.53051 18.652 0.083 6.25 1205.0
2454409.50553 18.936 0.125 6.12 1661.0
2454411.52355 19.019 0.110 5.72 1336.0
2454518.89801 19.391 0.130 4.74 1546.0
2454520.88452 19.167 0.102 6.07 981.0
2454523.87329 19.107 0.090 5.29 1009.0
2454525.86801 19.337 0.146 3.61 2532.0
2454530.80856 19.143 0.068 3.91 931.0
2454531.83177 19.395 0.091 4.27 931.0
2454532.87952 19.068 0.070 4.76 805.0
2454533.84227 18.937 0.073 5.39 825.0
2454534.89787 19.038 0.079 5.74 746.0
2454535.85839 19.134 0.087 5.55 836.0
2454536.85330 19.170 0.072 4.37 825.0
2454537.80829 19.028 0.064 4.39 773.0
2454538.86299 19.466 0.109 4.69 836.0
2454539.81308 19.216 0.080 4.54 825.0
2454540.85719 19.128 0.068 4.24 833.0
2454541.84501 19.158 0.057 3.92 732.0
2454543.83471 19.098 0.060 4.49 708.0
2454544.83153 19.121 0.072 4.61 914.0
2454545.84916 19.242 0.071 3.92 938.0
2454547.82293 19.117 0.069 4.29 1036.0
2454550.82190 19.260 0.090 4.73 915.0
2454552.81203 19.331 0.109 5.01 1052.0
2454556.90377 18.924 0.060 4.32 987.0
2454558.89884 19.088 0.056 3.59 783.0
2454559.89386 19.261 0.075 4.52 752.0
2454560.89401 19.315 0.063 3.40 690.0
2454561.88306 19.067 0.050 3.88 716.0
2454564.88721 19.300 0.066 3.77 683.0
2454565.87683 19.207 0.049 3.04 721.0
2454566.87805 19.192 0.056 3.54 740.0
2454567.88363 19.041 0.054 3.77 748.0
2454568.91584 19.352 0.081 3.98 880.0
2454569.90189 19.027 0.065 4.65 778.0
2454570.90750 19.232 0.078 4.30 856.0
2454571.86907 19.313 0.066 3.70 723.0
2454572.90769 18.976 0.063 4.16 848.0
2454573.88348 19.120 0.053 3.43 680.0
2454574.89125 19.174 0.080 4.65 913.0
2454575.90249 19.166 0.068 3.40 1002.0
2454583.87272 19.079 0.078 4.18 1149.0
2454585.85645 19.020 0.060 4.20 829.0
2454586.87523 18.929 0.062 4.34 842.0
2454587.88708 19.111 0.086 5.29 864.0
2454588.77736 19.305 0.070 3.64 759.0
2454589.74669 19.177 0.085 5.23 805.0
2454590.82634 19.353 0.079 3.96 794.0
2454591.73920 19.108 0.066 4.05 893.0
2454592.81268 19.088 0.078 4.35 1074.0
2454593.79819 18.985 0.059 4.20 834.0
2454594.82881 19.169 0.069 4.23 818.0
2454595.81729 19.166 0.065 4.30 753.0
2454596.77295 19.354 0.064 3.56 680.0
2454597.83482 18.963 0.067 4.73 867.0
2454598.80430 19.114 0.046 3.15 642.0
2454599.78353 19.201 0.059 3.62 732.0
2454599.83355 19.304 0.066 3.61 714.0
2454600.80595 19.251 0.053 3.16 673.0
2454601.79452 19.006 0.047 3.38 724.0
2454602.79817 19.185 0.053 3.08 814.0
2454611.77560 19.042 0.113 4.40 2420.0
2454616.77165 19.122 0.055 3.66 689.0
2454618.67214 19.002 0.065 4.51 799.0
2454622.75160 19.267 0.087 4.57 813.0
2454623.82394 19.025 0.068 4.27 909.0
2454624.76272 19.311 0.100 4.94 894.0
2454625.74629 19.518 0.126 5.62 837.0
2454626.80776 19.233 0.079 4.88 708.0
2454628.71395 19.101 0.056 3.67 772.0
2454629.78332 19.316 0.082 4.11 810.0
2454630.72250 19.296 0.071 3.83 790.0
2454631.73837 19.202 0.058 3.61 720.0
2454632.77216 19.139 0.062 3.63 859.0
2454633.90761 19.148 0.113 5.78 1358.0
2454639.86034 19.095 0.162 6.12 2207.0
2454641.90243 18.977 0.118 6.23 1460.0
2454642.54816 19.206 0.091 4.96 1034.0
2454643.70523 19.160 0.074 4.77 715.0
2454644.79473 19.063 0.071 4.62 771.0
2454645.70736 19.114 0.092 5.92 769.0
2454646.67430 19.002 0.050 3.66 709.0
2454647.69630 19.128 0.081 4.82 879.0
2454649.68088 19.147 0.065 4.06 758.0
2454650.71887 19.158 0.080 4.80 786.0
2454651.71945 19.228 0.087 4.80 802.0
2454652.65201 19.095 0.068 4.44 813.0
2454653.67946 19.067 0.065 4.16 847.0
2454654.68429 19.240 0.088 4.78 814.0
2454655.68492 19.283 0.063 3.62 708.0
2454656.65133 19.278 0.093 4.15 938.0
2454658.80860 19.323 0.145 6.64 1052.0
2454661.64166 19.032 0.108 3.50 3120.0
2454666.51221 19.177 0.112 5.32 1448.0
2454671.69728 19.178 0.070 4.23 710.0
2454672.65710 19.408 0.102 4.89 788.0
2454674.68506 19.200 0.078 4.91 750.0
2454677.72918 19.204 0.088 5.28 741.0
2454681.71311 19.436 0.125 6.11 772.0
2454682.71073 19.255 0.072 4.24 691.0
2454683.66678 19.149 0.085 5.43 736.0
2454684.68555 19.093 0.070 4.35 750.0
2454684.77870 18.903 0.098 7.13 1072.0
2454685.71133 19.100 0.068 4.45 832.0
2454687.69957 19.557 0.137 5.33 915.0
2454688.64551 19.155 0.071 4.04 766.0
2454697.65436 18.901 0.079 5.66 843.0
2454698.67250 19.190 0.095 5.44 813.0
2454700.66771 19.072 0.070 4.53 742.0
2454701.65102 19.035 0.075 5.43 675.0
2454702.66548 19.307 0.111 6.41 667.0
2454708.68708 19.324 0.097 4.98 832.0
2454715.64816 19.320 0.127 6.49 873.0
2454720.65386 19.311 0.158 5.98 1537.0
2454721.66164 18.869 0.100 6.43 1221.0
2454722.48153 19.359 0.160 6.71 1114.0
2454722.50907 19.245 0.101 4.98 965.0
2454722.59794 18.929 0.069 4.45 1035.0
2454722.65188 19.171 0.105 5.23 1152.0
2454724.58055 19.246 0.105 4.87 1152.0
2454725.62478 18.987 0.096 5.52 1274.0
2454726.63360 19.206 0.114 6.81 951.0
2454733.61405 19.185 0.092 6.03 794.0
2454739.50678 19.190 0.101 5.91 880.0
2454750.55611 18.937 0.095 5.82 1159.0
2454757.56299 18.851 0.063 4.90 982.0
2454763.53932 18.944 0.089 6.37 992.0
2454877.87942 19.106 0.068 4.33 876.0
2454883.89331 19.064 0.087 5.04 996.0
2454886.86002 19.063 0.076 5.09 872.0
2454890.83251 18.974 0.086 6.33 823.0
2454898.90115 19.199 0.076 4.36 910.0
2454900.86226 19.091 0.069 4.19 976.0
2454902.83946 19.130 0.067 3.81 955.0
2454903.90218 19.191 0.068 3.45 968.0
2454904.86767 19.299 0.077 3.66 872.0
2454911.90286 19.155 0.054 3.39 728.0
2454913.91631 19.235 0.082 4.53 938.0
2454924.91060 19.100 0.062 3.97 759.0
2454926.77198 18.895 0.059 4.22 966.0
2454928.81736 19.013 0.068 4.32 879.0
2454930.75283 19.061 0.082 4.73 1179.0
2454931.91280 18.966 0.073 4.17 1051.0
2454932.80281 18.906 0.050 3.61 962.0
2454933.75042 19.191 0.099 5.20 1141.0
2454934.84870 18.831 0.059 4.82 1045.0
2454938.85717 18.827 0.067 4.18 1311.0
2454940.80192 18.789 0.063 5.14 794.0
2454940.82993 18.804 0.060 4.28 840.0
2454941.85368 18.592 0.046 4.82 761.0
2454942.87974 18.542 0.041 4.71 765.0
2454943.73634 18.638 0.039 4.07 718.0
2454944.80119 18.513 0.036 3.91 746.0
2454949.81568 18.244 0.026 3.34 768.0
2454951.84066 17.858 0.026 5.06 922.0
2454953.74517 17.648 0.020 4.05 792.0
